x0000,y0000
253585.1703406814,9.6096
253586.1723446894,9.6096
253587.1743486974,9.646208
253588.1763527054,9.646208
253589.1783567134,9.646208
253590.1803607215,9.591296
253591.1823647295,9.51808
253592.1843687375,9.51808
253593.1863727455,9.536384
253594.1883767535,9.6096
253595.1903807615,9.591296
253596.1923847695,9.627904
253597.1943887775,9.646208
253598.1963927856,9.591296
253599.1983967936,9.536384
253600.2004008016,9.51808
253601.2024048096,9.6096
253602.2044088176,9.627904
253603.2064128256,9.572992
253604.2084168337,9.499776
253605.2104208417,9.499776
253606.2124248497,9.499776
253607.2144288577,9.499776
253608.2164328657,9.554688
253609.2184368738,9.554688
253610.2204408818,9.554688
253611.2224448898,9.554688
253612.2244488978,9.554688
253613.2264529058,9.554688
253614.2284569138,9.481472
253615.2304609219,9.481472
253616.2324649299,9.481472
253617.2344689379,9.481472
253618.2364729459,9.554688
253619.2384769539,9.554688
253620.2404809619,9.499776
253621.2424849699,9.591296
253622.2444889779,9.51808
253623.246492986,9.51808
253624.248496994,9.51808
253625.250501002,9.51808
253626.2525050100,17.20576
253627.2545090180,17.242368
253628.2565130260,17.242368
253629.2585170341,17.278976
253630.2605210421,17.278976
253631.2625250501,17.242368
253632.2645290581,17.242368
253633.2665330661,17.242368
253634.2685370742,17.242368
253635.2705410822,17.224064
253636.2725450902,17.29728
253637.2745490982,17.187456
253638.2765531062,17.20576
253639.2785571142,17.333888
253640.2805611223,17.169152
253641.2825651303,17.187456
253642.2845691383,17.278976
253643.2865731463,17.242368
253644.2885771543,17.242368
253645.2905811623,17.260672
253646.2925851703,17.260672
253647.2945891783,17.20576
253648.2965931864,17.224064
253649.2985971944,17.132544
253650.3006012024,17.132544
253651.3026052104,17.095936
253652.3046092184,17.20576
253653.3066132265,17.132544
253654.3086172345,17.169152
253655.3106212425,17.169152
253656.3126252505,17.242368
253657.3146292585,17.187456
253658.3166332665,17.187456
253659.3186372746,17.187456
253660.3206412826,17.187456
253661.3226452906,17.11424
253662.3246492986,17.11424
253663.3266533066,17.11424
253664.3286573146,17.150848
253665.3306613227,17.20576
253666.3326653307,17.20576
253667.3346693387,17.20576
253668.3366733467,17.095936
253669.3386773547,17.150848
253670.3406813627,17.150848
253671.3426853707,17.150848
253672.3446893787,17.150848
253673.3466933868,17.077632
253674.3486973948,17.150848
253675.3507014028,17.132544
253676.3527054108,17.132544
253677.3547094188,17.004416
253678.3567134269,17.059328
253679.3587174349,17.11424
253680.3607214429,17.02272
253681.3627254509,17.041024
253682.3647294589,17.077632
253683.3667334669,17.095936
253684.368737475,17.11424
253685.370741483,17.095936
253686.372745491,17.095936
253687.374749499,17.132544
253688.376753507,17.11424
253689.3787575150,17.059328
253690.3807615230,17.132544
253691.3827655311,17.02272
253692.3847695391,17.059328
253693.3867735471,17.041024
253694.3887775551,17.041024
253695.3907815631,17.11424
253696.3927855711,17.041024
253697.3947895791,17.077632
253698.3967935872,17.077632
253699.3987975952,17.077632
253700.4008016032,17.095936
253701.4028056112,17.004416
253702.4048096192,17.077632
253703.4068136273,17.077632
253704.4088176353,17.02272
253705.4108216433,17.02272
253706.4128256513,16.986112
253707.4148296593,16.986112
253708.4168336673,16.986112
253709.4188376754,17.004416
253710.4208416834,17.059328
253711.4228456914,17.004416
253712.4248496994,16.967808
253713.4268537074,17.041024
253714.4288577154,17.004416
253715.4308617234,16.949504
253716.4328657315,17.004416
253717.4348697395,17.004416
253718.4368737475,17.004416
253719.4388777555,16.949504
253720.4408817635,16.949504
253721.4428857715,17.059328
253722.4448897796,16.986112
253723.4468937876,16.986112
253724.4488977956,16.986112
253725.4509018036,16.986112
253726.4529058116,17.004416
253727.4549098196,17.059328
253728.4569138277,16.949504
253729.4589178357,16.949504
253730.4609218437,17.041024
253731.4629258517,16.912896
253732.4649298597,16.967808
253733.4669338677,16.967808
253734.4689378758,16.857984
253735.4709418838,16.821376
253736.4729458918,16.766464
253737.4749498998,17.077632
253738.4769539078,17.132544
253739.4789579158,17.498624
253740.4809619238,17.791488
253741.4829659318,17.791488
253742.4849699399,17.974528
253743.4869739479,17.8464
253744.4889779559,17.333888
253745.4909819639,17.333888
253746.4929859719,16.766464
253747.49498998,16.711552
253748.496993988,16.711552
253749.498997996,16.711552
253750.5010020040,16.711552
253751.5030060120,17.809792
253752.5050100200,18.066048
253753.5070140281,17.553536
253754.5090180361,17.278976
253755.5110220441,16.876288
253756.5130260521,16.876288
253757.5150300601,16.235648
253758.5170340682,15.961088
253759.5190380762,15.906176
253760.5210420842,16.546816
253761.5230460922,16.546816
253762.5250501002,17.736576
253763.5270541082,17.736576
253764.5290581162,17.169152
253765.5310621242,16.638336
