x0000,y0000
298578.1563126253,17.901312
298579.1583166333,17.901312
298580.1603206413,17.809792
298581.1623246493,17.828096
298582.1643286573,17.828096
298583.1663326653,17.883008
298584.1683366733,17.883008
298585.1703406814,17.864704
298586.1723446894,17.864704
298587.1743486974,17.864704
298588.1763527054,17.828096
298589.1783567134,17.828096
298590.1803607214,17.809792
298591.1823647295,17.828096
298592.1843687374,17.791488
298593.1863727455,17.828096
298594.1883767535,17.809792
298595.1903807615,17.809792
298596.1923847696,17.809792
298597.1943887775,17.773184
298598.1963927856,17.736576
298599.1983967936,17.736576
298600.2004008016,17.809792
298601.2024048096,17.828096
298602.2044088176,17.718272
298603.2064128257,17.828096
298604.2084168337,17.883008
298605.2104208417,17.864704
298606.2124248497,17.809792
298607.2144288577,17.809792
298608.2164328657,17.809792
298609.2184368738,17.791488
298610.2204408818,17.791488
298611.2224448898,17.736576
298612.2244488978,17.736576
298613.2264529058,17.736576
298614.2284569138,17.773184
298615.2304609218,17.773184
298616.2324649299,17.736576
298617.2344689379,17.681664
298618.2364729459,17.608448
298619.2384769539,17.626752
298620.2404809619,17.773184
298621.24248497,17.773184
298622.2444889779,18.358912
298623.246492986,18.358912
298624.248496994,18.358912
298625.250501002,18.358912
298626.25250501,18.358912
298627.2545090180,17.590144
298628.2565130261,18.047744
298629.2585170341,18.560256
298630.2605210421,18.413824
298631.2625250501,17.626752
298632.2645290581,17.333888
298633.2665330661,16.784768
298634.2685370742,17.278976
298635.2705410821,17.8464
298636.2725450902,18.230784
298637.2745490982,18.267392
298638.2765531062,18.267392
298639.2785571142,18.267392
298640.2805611222,16.38208
298641.2825651303,16.308864
298642.2845691383,17.260672
298643.2865731463,17.956224
298644.2885771543,18.39552
298645.2905811623,17.66336
298646.2925851704,17.66336
298647.2945891783,17.66336
298648.2965931864,17.095936
298649.2985971944,17.095936
298650.3006012024,17.901312
298651.3026052104,18.194176
298652.3046092184,18.267392
298653.3066132265,17.407104
298654.3086172345,17.407104
298655.3106212425,13.691392
298656.3126252505,15.83296
298657.3146292585,15.83296
298658.3166332665,15.83296
298659.3186372746,15.83296
298660.3206412825,15.83296
298661.3226452906,15.83296
298662.3246492986,15.83296
298663.3266533066,17.498624
298664.3286573146,17.498624
298665.3306613226,17.535232
298666.3326653307,17.535232
298667.3346693387,17.516928
298668.3366733467,17.516928
298669.3386773547,17.516928
298670.3406813627,17.516928
298671.3426853708,17.516928
298672.3446893787,17.516928
298673.3466933868,17.516928
298674.3486973948,17.626752
298675.3507014028,17.535232
298676.3527054108,17.553536
298677.3547094188,17.462016
298678.3567134269,17.333888
298679.3587174349,16.693248
298680.3607214429,16.693248
298681.3627254509,16.693248
298682.3647294589,17.590144
298683.3667334669,17.8464
298684.368737475,17.919616
298685.3707414829,17.809792
298686.372745491,17.809792
298687.374749499,17.645056
298688.376753507,17.66336
298689.3787575150,17.66336
298690.3807615230,17.66336
298691.3827655311,17.645056
298692.3847695391,17.645056
298693.3867735471,17.681664
298694.3887775551,17.681664
298695.3907815631,17.590144
298696.3927855712,17.645056
298697.3947895791,17.608448
298698.3967935872,17.608448
298699.3987975952,17.608448
298700.4008016032,17.645056
298701.4028056112,17.553536
298702.4048096192,17.590144
298703.4068136273,17.535232
298704.4088176353,17.57184
