x0001,y0001
2470350.1750875437,0.
2470351.175587794,0.
2470352.176088044,0.
2470353.176588294,0.
2470354.1770885442,0.
2470355.1775887944,0.
2470356.1780890445,0.
2470357.1785892947,0.
2470358.179089545,0.
2470359.179589795,0.
2470360.180090045,0.
2470361.1805902952,0.
2470362.1810905454,0.
2470363.1815907955,0.
2470364.1820910457,0.
2470365.182591296,0.
2470366.183091546,0.
2470367.183591796,0.
2470368.184092046,0.
2470369.1845922964,0.
2470370.185092546,0.
2470371.185592796,0.
2470372.1860930463,0.
2470373.1865932965,0.
2470374.1870935466,0.
2470375.1875937968,0.
2470376.188094047,0.
2470377.188594297,0.
2470378.189094547,0.
2470379.1895947973,0.
2470380.1900950475,0.
2470381.1905952976,0.
2470382.1910955478,0.
2470383.191595798,0.
2470384.192096048,0.
2470385.192596298,0.
2470386.1930965483,0.
2470387.1935967985,0.
2470388.1940970486,0.
2470389.1945972987,0.
2470390.195097549,0.
2470391.195597799,0.
2470392.196098049,0.
2470393.1965982993,0.
2470394.1970985495,0.
2470395.1975987996,0.
2470396.1980990497,0.
2470397.1985993,0.
2470398.1990995496,0.
2470399.1995997997,0.
2470400.20010005,0.
2470401.2006003,0.
2470402.20110055,0.
2470403.2016008003,0.
2470404.2021010504,0.
2470405.2026013006,0.
2470406.2031015507,0.
2470407.203601801,0.
2470408.204102051,0.
2470409.204602301,0.
2470410.2051025513,0.
2470411.2056028014,0.
2470412.2061030515,0.
2470413.2066033017,0.
2470414.207103552,0.
2470415.207603802,0.
2470416.208104052,0.
2470417.2086043023,0.
2470418.2091045524,0.
2470419.2096048025,0.
2470420.2101050527,0.
2470421.210605303,0.
2470422.211105553,0.
2470423.211605803,0.
2470424.2121060533,0.
2470425.212606303,0.
2470426.213106553,0.
2470427.213606803,0.
2470428.2141070534,0.
2470429.2146073035,0.
2470430.2151075536,0.
2470431.215607804,0.
2470432.216108054,0.
2470433.216608304,0.
2470434.217108554,0.
2470435.2176088043,0.
2470436.2181090545,0.
2470437.2186093046,0.
2470438.219109555,0.
2470439.219609805,0.
2470440.220110055,0.
2470441.220610305,0.
2470442.2211105553,0.
2470443.2216108055,0.
2470444.2221110556,0.
2470445.222611306,0.
2470446.223111556,0.
2470447.223611806,0.
2470448.224112056,0.
2470449.2246123063,0.
2470450.2251125565,0.
2470451.2256128066,0.
2470452.2261130563,0.
2470453.2266133064,0.
2470454.2271135566,0.
2470455.2276138067,0.
2470456.228114057,0.
2470457.228614307,0.
2470458.229114557,0.
2470459.2296148073,0.
2470460.2301150574,0.
2470461.2306153076,0.
2470462.2311155577,0.
2470463.231615808,0.
2470464.232116058,0.
2470465.232616308,0.
2470466.2331165583,0.
2470467.2336168084,0.
2470468.2341170586,0.
2470469.2346173087,0.
2470470.235117559,0.
2470471.235617809,0.
2470472.236118059,0.
2470473.2366183093,0.
2470474.2371185594,0.
2470475.2376188096,0.
2470476.2381190597,0.
2470477.23861931,0.
2470478.23911956,0.
2470479.23961981,0.
2470480.24012006,0.
2470481.24062031,0.
2470482.24112056,0.
2470483.2416208102,0.
2470484.2421210604,0.
2470485.2426213105,0.
2470486.2431215607,0.
2470487.243621811,0.
2470488.244122061,0.
2470489.244622311,0.
2470490.245122561,0.
