x0000,y0000
11987019.509754878,-0.054912
11987020.510255128,-0.064064
11987021.510755377,-0.06864
11987022.511255627,-0.064064
11987023.511755878,-0.059488
11987024.512256129,-0.054912
11987025.512756377,-0.061776
11987026.513256628,-0.059488
11987027.513756879,-0.059488
11987028.51425713,-0.061776
11987029.514757378,-0.054912
11987030.515257629,-0.048048
11987031.51575788,-0.064064
11987032.51625813,-0.075504
11987033.516758379,-0.0572
11987034.51725863,-0.048048
11987035.51775888,-0.059488
11987036.51825913,-0.048048
11987037.51875938,-0.04576
11987038.51925963,-0.061776
11987039.51975988,-0.036608
11987040.520260131,-0.06864
11987041.52076038,-0.061776
11987042.52126063,-0.075504
11987043.521760881,-0.059488
11987044.52226113,-0.059488
11987045.52276138,-0.0572
11987046.52326163,-0.04576
11987047.523761882,-0.061776
11987048.52426213,-0.043472
11987049.52476238,-0.064064
11987050.525262631,-0.066352
11987051.525762882,-0.054912
11987052.52626313,-0.050336
11987053.526763381,-0.070928
11987054.527263632,-0.0572
11987055.527763883,-0.04576
11987056.528264131,-0.048048
11987057.528764382,-0.03432
11987058.529264633,-0.064064
11987059.529764883,-0.061776
11987060.530265132,-0.052624
11987061.530765383,-0.043472
11987062.531265633,-0.043472
11987063.531765884,-0.073216
11987064.532266133,-0.050336
11987065.532766383,-0.06864
11987066.533266634,-0.059488
11987067.533766884,-0.059488
11987068.534267133,-0.03432
11987069.534767384,-0.054912
11987070.535267634,-0.061776
11987071.535767883,-0.038896
11987072.536268134,-0.048048
11987073.536768384,-0.054912
11987074.537268635,-0.0572
11987075.537768884,-0.059488
11987076.538269134,-0.048048
11987077.538769385,-0.052624
11987078.539269635,-0.070928
11987079.539769884,-0.052624
11987080.540270135,-0.059488
11987081.540770385,-0.054912
11987082.541270636,-0.082368
11987083.541770885,-0.048048
11987084.542271135,-0.052624
11987085.542771386,-0.075504
11987086.543271637,-0.06864
11987087.543771885,-0.052624
11987088.544272136,-0.066352
11987089.544772387,-0.075504
11987090.545272637,-0.075504
11987091.545772886,-0.070928
11987092.546273137,-0.070928
11987093.546773387,-0.06864
11987094.547273638,-0.075504
11987095.547773886,-0.054912
11987096.548274137,-0.073216
11987097.548774388,-0.089232
11987098.549274636,-0.059488
11987099.549774887,-0.075504
11987100.550275138,-0.059488
11987101.550775388,-0.073216
11987102.551275637,-0.06864
11987103.551775888,-0.08008
11987104.552276138,-0.084656
11987105.552776389,-0.0572
11987106.553276638,-0.073216
11987107.553776888,-0.06864
11987108.554277139,-0.052624
11987109.55477739,-0.0572
11987110.555277638,-0.084656
11987111.555777889,-0.09152
11987112.55627814,-0.070928
11987113.55677839,-0.061776
11987114.557278639,-0.077792
11987115.55777889,-0.084656
11987116.55827914,-0.054912
11987117.55877939,-0.073216
11987118.55927964,-0.070928
11987119.55977989,-0.09152
11987120.56028014,-0.059488
11987121.560780391,-0.06864
11987122.56128064,-0.084656
11987123.56178089,-0.06864
11987124.562281141,-0.086944
11987125.56278139,-0.082368
11987126.56328164,-0.10296
11987127.563781891,-0.077792
11987128.564282142,-0.059488
11987129.56478239,-0.06864
11987130.565282641,-0.073216
11987131.565782892,-0.086944
11987132.566283142,-0.075504
11987133.566783391,-0.070928
11987134.567283642,-0.086944
11987135.567783892,-0.082368
11987136.568284143,-0.054912
11987137.568784392,-0.089232
11987138.569284642,-0.08008
11987139.569784893,-0.077792
11987140.570285143,-0.064064
11987141.570785392,-0.073216
11987142.571285643,-0.06864
11987143.571785893,-0.059488
11987144.572286144,-0.059488
11987145.572786393,-0.084656
11987146.573286643,-0.086944
11987147.573786894,-0.0572
11987148.574287144,-0.073216
11987149.574787393,-0.084656
11987150.575287644,-0.082368
11987151.575787894,-0.075504
11987152.576288143,-0.0572
11987153.576788394,-0.098384
11987154.577288644,-0.096096
11987155.577788895,-0.054912
11987156.578289144,-0.077792
11987157.578789394,-0.066352
11987158.579289645,-0.070928
11987159.579789896,-0.086944
11987160.580290144,-0.0572
11987161.580790395,-0.054912
11987162.581290646,-0.075504
11987163.581790896,-0.075504
11987164.582291145,-0.084656
11987165.582791395,-0.0572
11987166.583291646,-0.084656
11987167.583791897,-0.06864
11987168.584292145,-0.086944
11987169.584792396,-0.073216
11987170.585292647,-0.086944
11987171.585792897,-0.084656
11987172.586293146,-0.089232
11987173.586793397,-0.061776
11987174.587293647,-0.070928
11987175.587793898,-0.077792
11987176.588294147,-0.089232
11987177.588794397,-0.086944
11987178.589294648,-0.0572
11987179.589794897,-0.084656
11987180.590295147,-0.084656
11987181.590795398,-0.075504
11987182.591295648,-0.10296
11987183.591795897,-0.08008
11987184.592296148,-0.064064
11987185.592796398,-0.061776
11987186.593296649,-0.064064
11987187.593796898,-0.066352
11987188.594297148,-0.066352
11987189.594797399,-0.070928
11987190.59529765,-0.054912
11987191.595797898,-0.082368
11987192.596298149,-0.084656
11987193.5967984,-0.0572
11987194.59729865,-0.077792
11987195.597798899,-0.077792
11987196.59829915,-0.073216
11987197.5987994,-0.082368
11987198.59929965,-0.06864
11987199.5997999,-0.08008
11987200.60030015,-0.064064
11987201.6008004,-0.041184
11987202.601300651,-0.061776
11987203.6018009,-0.070928
11987204.60230115,-0.075504
11987205.602801401,-0.059488
11987206.60330165,-0.066352
11987207.6038019,-0.070928
11987208.604302151,-0.096096
11987209.604802402,-0.08008
11987210.60530265,-0.070928
11987211.605802901,-0.064064
11987212.606303152,-0.077792
11987213.606803402,-0.064064
11987214.607303651,-0.054912
11987215.607803902,-0.098384
11987216.608304152,-0.066352
11987217.608804403,-0.096096
11987218.609304652,-0.086944
11987219.609804902,-0.084656
11987220.610305153,-0.059488
11987221.610805403,-0.089232
11987222.611305652,-0.052624
11987223.611805903,-0.06864
11987224.612306153,-0.084656
11987225.612806404,-0.082368
11987226.613306653,-0.070928
11987227.613806903,-0.06864
11987228.614307154,-0.082368
11987229.614807405,-0.06864
11987230.615307653,-0.082368
11987231.615807904,-0.086944
11987232.616308155,-0.059488
11987233.616808403,-0.082368
11987234.617308654,-0.050336
11987235.617808904,-0.075504
11987236.618309155,-0.059488
11987237.618809404,-0.066352
11987238.619309654,-0.08008
11987239.619809905,-0.06864
11987240.620310156,-0.070928
11987241.620810404,-0.08008
11987242.621310655,-0.073216
11987243.621810906,-0.077792
11987244.622311156,-0.08008
11987245.622811405,-0.082368
11987246.623311656,-0.086944
11987247.623811906,-0.06864
11987248.624312157,-0.04576
11987249.624812406,-0.077792
11987250.625312656,-0.082368
11987251.625812907,-0.066352
11987252.626313157,-0.070928
11987253.626813406,-0.064064
11987254.627313657,-0.075504
11987255.627813907,-0.089232
11987256.628314158,-0.082368
11987257.628814407,-0.073216
11987258.629314657,-0.061776
11987259.629814908,-0.0572
11987260.630315157,-0.075504
11987261.630815407,-0.059488
11987262.631315658,-0.084656
11987263.631815908,-0.064064
11987264.632316157,-0.075504
11987265.632816408,-0.084656
11987266.633316658,-0.08008
11987267.633816909,-0.08008
11987268.634317158,-0.054912
11987269.634817408,-0.052624
11987270.635317659,-0.070928
11987271.63581791,-0.061776
11987272.636318158,-0.073216
11987273.636818409,-0.086944
11987274.63731866,-0.066352
11987275.63781891,-0.098384
11987276.638319159,-0.06864
11987277.63881941,-0.077792
11987278.63931966,-0.061776
11987279.63981991,-0.061776
11987280.64032016,-0.084656
11987281.64082041,-0.070928
11987282.64132066,-0.064064
11987283.641820911,-0.089232
11987284.64232116,-0.073216
11987285.64282141,-0.084656
11987286.643321661,-0.093808
11987287.643821912,-0.059488
11987288.64432216,-0.073216
11987289.644822411,-0.052624
11987290.645322662,-0.059488
11987291.64582291,-0.082368
11987292.646323161,-0.064064
11987293.646823412,-0.089232
11987294.647323662,-0.038896
11987295.647823911,-0.050336
11987296.648324162,-0.066352
11987297.648824412,-0.082368
11987298.649324663,-0.08008
11987299.649824912,-0.0572
11987300.650325162,-0.050336
11987301.650825413,-0.043472
11987302.651325664,-0.052624
11987303.651825912,-0.04576
11987304.652326163,-0.0572
11987305.652826414,-0.064064
11987306.653326664,-0.04576
11987307.653826913,-0.064064
11987308.654327163,-0.0572
11987309.654827414,-0.038896
11987310.655327665,-0.054912
11987311.655827913,-0.050336
11987312.656328164,-0.052624
11987313.656828415,-0.052624
11987314.657328665,-0.038896
11987315.657828914,-0.04576
11987316.658329165,-0.038896
11987317.658829415,-0.041184
11987318.659329664,-0.043472
11987319.659829915,-0.04576
11987320.660330165,-0.050336
11987321.660830416,-0.03432
11987322.661330665,-0.027456
11987323.661830915,-0.041184
11987324.662331166,-0.029744
11987325.662831416,-0.009152
11987326.663331665,0.002288
11987327.663831916,-0.03432
11987328.664332166,-0.009152
11987329.664832417,-0.018304
11987330.665332666,-0.027456
11987331.665832916,-0.029744
11987332.666333167,0.002288
11987333.666833417,-0.016016
11987334.667333666,-0.03432
11987335.667833917,-0.036608
11987336.668334167,-0.043472
11987337.668834418,-0.016016
11987338.669334667,-0.027456
11987339.669834917,-0.009152
11987340.670335168,-0.03432
11987341.670835419,-0.020592
11987342.671335667,-0.013728
11987343.671835918,-0.018304
11987344.672336169,-0.013728
11987345.672836417,-0.029744
11987346.673336668,-0.013728
11987347.673836919,-0.029744
11987348.67433717,-0.025168
11987349.674837418,-0.025168
11987350.675337669,-0.029744
11987351.67583792,-0.02288
11987352.67633817,-0.036608
11987353.676838418,-0.025168
11987354.67733867,-0.03432
11987355.67783892,-0.025168
11987356.67833917,-0.018304
11987357.678839419,0.
11987358.67933967,-0.01144
11987359.67983992,-0.018304
11987360.68034017,-0.029744
11987361.68084042,-0.002288
11987362.68134067,-0.041184
11987363.68184092,0.004576
11987364.682341171,-0.013728
11987365.68284142,-0.025168
11987366.68334167,-0.016016
11987367.683841921,0.009152
11987368.684342172,-0.016016
11987369.68484242,-0.020592
11987370.685342671,0.009152
11987371.685842922,-0.009152
11987372.68634317,-0.018304
11987373.686843421,-0.004576
11987374.687343672,-0.002288
11987375.687843923,-0.006864
11987376.688344171,-0.009152
11987377.688844422,-0.01144
11987378.689344672,-0.009152
11987379.689844923,0.018304
11987380.690345172,0.
11987381.690845422,-0.002288
11987382.691345673,0.004576
11987383.691845924,-0.006864
11987384.692346172,0.
11987385.692846423,0.01144
11987386.693346674,0.006864
11987387.693846924,0.
11987388.694347173,-0.002288
11987389.694847424,-0.006864
11987390.695347674,0.
11987391.695847925,-0.006864
11987392.696348174,0.004576
11987393.696848424,-0.02288
11987394.697348675,0.016016
11987395.697848925,-0.013728
11987396.698349174,0.002288
11987397.698849425,-0.020592
11987398.699349675,-0.002288
11987399.699849924,0.01144
11987400.700350175,0.009152
11987401.700850425,0.01144
11987402.701350676,0.002288
11987403.701850925,0.013728
11987404.702351175,0.018304
11987405.702851426,0.01144
11987406.703351676,0.02288
11987407.703851925,0.009152
11987408.704352176,0.013728
11987409.704852426,0.018304
11987410.705352677,0.032032
11987411.705852926,0.018304
11987412.706353176,0.006864
11987413.706853427,-0.01144
11987414.707353678,0.029744
11987415.707853926,0.01144
11987416.708354177,-0.013728
11987417.708854428,0.009152
11987418.709354678,0.009152
11987419.709854927,0.018304
11987420.710355178,0.025168
11987421.710855428,0.002288
11987422.711355679,0.020592
11987423.711855927,0.025168
11987424.712356178,0.018304
11987425.712856429,0.018304
11987426.713356677,0.018304
11987427.713856928,0.032032
11987428.714357179,0.020592
11987429.71485743,0.025168
11987430.715357678,0.025168
11987431.715857929,0.027456
11987432.71635818,0.016016
11987433.71685843,0.013728
11987434.717358679,0.029744
11987435.71785893,-0.002288
11987436.71835918,0.02288
11987437.71885943,0.016016
11987438.71935968,0.018304
11987439.71985993,0.018304
11987440.72036018,0.009152
11987441.720860431,-0.002288
11987442.72136068,0.025168
11987443.72186093,0.009152
11987444.722361181,0.020592
11987445.722861432,-0.009152
11987446.72336168,0.018304
11987447.72386193,-0.004576
11987448.724362181,0.029744
11987449.724862432,0.004576
11987450.72536268,0.029744
11987451.725862931,0.027456
11987452.726363182,0.029744
11987453.72686343,0.016016
11987454.727363681,0.016016
11987455.727863932,-0.002288
11987456.728364183,0.013728
11987457.728864431,0.018304
11987458.729364682,0.013728
11987459.729864933,0.01144
11987460.730365183,0.018304
11987461.730865432,0.050336
11987462.731365683,0.01144
11987463.731865933,0.02288
11987464.732366184,0.02288
11987465.732866433,-0.01144
11987466.733366683,0.01144
11987467.733866934,0.002288
11987468.734367184,0.009152
11987469.734867433,0.016016
11987470.735367684,0.006864
11987471.735867934,0.006864
11987472.736368185,0.027456
11987473.736868434,0.03432
11987474.737368684,0.020592
11987475.737868935,0.01144
11987476.738369185,0.032032
11987477.738869434,0.025168
11987478.739369685,0.027456
11987479.739869935,0.029744
11987480.740370184,0.013728
11987481.740870435,0.
11987482.741370685,0.032032
11987483.741870936,0.006864
11987484.742371185,0.016016
11987485.742871435,0.025168
11987486.743371686,0.018304
11987487.743871937,0.016016
11987488.744372185,0.01144
11987489.744872436,0.018304
11987490.745372687,-0.006864
11987491.745872937,0.013728
11987492.746373186,0.027456
11987493.746873436,-0.009152
11987494.747373687,0.002288
11987495.747873938,0.01144
11987496.748374186,-0.004576
11987497.748874437,-0.004576
11987498.749374688,0.038896
11987499.749874938,0.036608
11987500.750375187,0.020592
11987501.750875438,0.03432
11987502.751375688,0.025168
11987503.751875939,0.01144
11987504.752376188,0.027456
11987505.752876438,0.02288
11987506.753376689,0.032032
11987507.753876938,0.006864
11987508.754377188,0.016016
11987509.754877439,0.
11987510.75537769,0.01144
11987511.755877938,0.048048
11987512.756378189,0.02288
11987513.75687844,0.006864
11987514.75737869,0.016016
11987515.757878939,0.032032
11987516.75837919,0.018304
11987517.75887944,0.
11987518.75937969,0.013728
11987519.75987994,0.020592
11987520.76038019,-0.006864
11987521.76088044,0.02288
11987522.761380691,0.020592
11987523.76188094,0.025168
11987524.76238119,0.032032
11987525.762881441,0.032032
11987526.763381692,0.041184
11987527.76388194,0.
11987528.764382191,0.02288
11987529.764882442,0.009152
11987530.765382692,0.006864
11987531.765882941,0.002288
11987532.766383192,0.018304
11987533.766883442,0.029744
11987534.76738369,0.020592
11987535.767883942,0.
11987536.768384192,0.03432
11987537.768884443,0.02288
11987538.769384691,0.029744
11987539.769884942,0.02288
11987540.770385193,0.013728
11987541.770885443,0.016016
11987542.771385692,0.02288
11987543.771885943,-0.002288
11987544.772386193,0.013728
11987545.772886444,0.02288
11987546.773386693,0.020592
11987547.773886943,0.038896
11987548.774387194,0.020592
11987549.774887444,0.01144
11987550.775387693,0.016016
11987551.775887944,0.038896
11987552.776388194,0.048048
11987553.776888445,0.016016
11987554.777388694,0.027456
11987555.777888944,0.006864
11987556.778389195,0.029744
11987557.778889446,0.016016
11987558.779389694,0.004576
11987559.779889945,0.027456
11987560.780390196,0.020592
11987561.780890444,0.018304
11987562.781390695,0.009152
11987563.781890946,0.009152
11987564.782391196,0.006864
11987565.782891445,0.03432
11987566.783391695,0.016016
11987567.783891946,0.018304
11987568.784392197,0.009152
11987569.784892445,0.029744
11987570.785392696,0.006864
11987571.785892947,0.01144
11987572.786393197,0.027456
11987573.786893446,0.016016
11987574.787393697,0.02288
11987575.787893947,0.016016
11987576.788394198,0.02288
11987577.788894447,0.016016
11987578.789394697,0.004576
11987579.789894948,0.020592
11987580.790395198,0.027456
11987581.790895447,0.018304
11987582.791395698,0.006864
11987583.791895948,0.027456
11987584.792396199,0.020592
11987585.792896448,0.02288
11987586.793396698,0.027456
11987587.793896949,0.032032
11987588.7943972,0.03432
11987589.794897448,0.009152
11987590.795397699,0.038896
11987591.79589795,0.016016
11987592.796398198,0.009152
11987593.796898449,0.016016
11987594.7973987,-0.004576
11987595.79789895,0.004576
11987596.798399199,0.03432
11987597.79889945,0.029744
11987598.7993997,0.013728
11987599.79989995,0.032032
11987600.8004002,0.02288
11987601.80090045,0.
11987602.8014007,0.006864
11987603.801900951,0.020592
11987604.8024012,0.020592
11987605.80290145,0.027456
11987606.803401701,-0.002288
11987607.803901952,0.01144
11987608.8044022,0.025168
11987609.804902451,0.009152
11987610.805402702,0.018304
11987611.805902952,0.036608
11987612.806403201,0.025168
11987613.806903452,0.032032
11987614.807403702,0.029744
11987615.807903953,0.009152
11987616.808404202,0.01144
11987617.808904452,0.03432
11987618.809404703,0.02288
11987619.809904952,0.03432
11987620.810405202,0.002288
11987621.810905453,0.006864
11987622.811405703,0.009152
11987623.811905952,0.020592
11987624.812406203,0.013728
11987625.812906453,0.01144
11987626.813406704,0.016016
11987627.813906953,0.004576
11987628.814407203,0.027456
11987629.814907454,0.027456
11987630.815407705,0.013728
11987631.815907953,0.018304
11987632.816408204,0.002288
11987633.816908455,0.013728
11987634.817408705,0.016016
11987635.817908954,0.013728
11987636.818409204,0.018304
11987637.818909455,0.020592
11987638.819409706,0.02288
11987639.819909954,0.006864
11987640.820410205,0.009152
11987641.820910456,0.016016
11987642.821410706,0.016016
11987643.821910955,0.013728
11987644.822411206,0.032032
11987645.822911456,0.025168
11987646.823411705,0.013728
11987647.823911956,0.004576
11987648.824412206,0.020592
11987649.824912457,0.01144
11987650.825412706,0.006864
11987651.825912956,0.025168
11987652.826413207,0.013728
11987653.826913457,0.006864
11987654.827413706,0.025168
11987655.827913957,0.027456
11987656.828414207,0.029744
11987657.828914458,0.
11987658.829414707,0.016016
11987659.829914957,0.009152
11987660.830415208,0.020592
11987661.830915459,0.009152
11987662.831415707,0.027456
11987663.831915958,0.004576
11987664.832416208,0.027456
11987665.832916459,0.020592
11987666.833416708,0.009152
11987667.833916958,0.006864
11987668.834417209,0.006864
11987669.83491746,0.036608
11987670.835417708,0.004576
11987671.835917959,0.013728
11987672.83641821,0.027456
11987673.836918458,0.009152
11987674.837418709,0.032032
11987675.83791896,0.027456
11987676.83841921,0.018304
11987677.838919459,0.032032
11987678.83941971,0.018304
11987679.83991996,0.027456
11987680.84042021,0.009152
11987681.84092046,0.006864
11987682.84142071,0.009152
11987683.84192096,0.016016
11987684.842421211,0.016016
11987685.84292146,0.032032
11987686.84342171,0.016016
11987687.843921961,0.018304
11987688.844422212,0.004576
11987689.84492246,0.038896
11987690.845422711,0.013728
11987691.845922962,0.016016
11987692.846423212,0.027456
11987693.846923461,0.018304
11987694.847423712,0.025168
11987695.847923962,0.025168
11987696.848424213,0.020592
11987697.848924462,0.018304
11987698.849424712,0.009152
11987699.849924963,0.029744
11987700.850425212,0.018304
11987701.850925462,0.002288
11987702.851425713,0.018304
11987703.851925964,0.018304
11987704.852426212,0.018304
11987705.852926463,0.
11987706.853426713,0.002288
11987707.853926964,0.020592
11987708.854427213,0.009152
11987709.854927463,0.027456
11987710.855427714,0.041184
11987711.855927965,0.009152
11987712.856428213,0.002288
11987713.856928464,0.027456
11987714.857428715,0.009152
11987715.857928965,0.006864
11987716.858429214,0.018304
11987717.858929465,0.016016
11987718.859429715,0.01144
11987719.859929966,0.025168
11987720.860430215,0.009152
11987721.860930465,0.006864
11987722.861430716,0.018304
11987723.861930966,0.013728
11987724.862431215,0.
11987725.862931466,0.01144
11987726.863431716,0.041184
11987727.863931965,0.
11987728.864432216,0.004576
11987729.864932466,0.013728
11987730.865432717,0.036608
11987731.865932966,0.025168
11987732.866433216,0.018304
11987733.866933467,0.02288
11987734.867433717,0.032032
11987735.867933966,0.01144
11987736.868434217,0.02288
11987737.868934467,0.018304
11987738.869434718,-0.004576
11987739.869934967,0.025168
11987740.870435217,0.025168
11987741.870935468,0.02288
11987742.871435719,0.006864
11987743.871935967,0.020592
11987744.872436218,0.018304
11987745.872936469,0.
11987746.87343672,0.01144
11987747.873936968,0.027456
11987748.874437219,0.020592
11987749.87493747,0.
11987750.87543772,0.027456
11987751.875937968,0.029744
11987752.87643822,0.025168
11987753.87693847,0.025168
11987754.877438718,0.025168
11987755.877938969,0.020592
11987756.87843922,0.029744
11987757.87893947,0.029744
11987758.879439719,0.006864
11987759.87993997,0.013728
11987760.88044022,0.029744
11987761.88094047,0.02288
11987762.88144072,0.01144
11987763.88194097,0.03432
11987764.88244122,0.013728
11987765.882941471,0.03432
11987766.88344172,0.01144
11987767.88394197,-0.004576
11987768.884442221,0.03432
11987769.884942472,0.020592
11987770.88544272,0.02288
11987771.885942971,0.020592
11987772.886443222,0.025168
11987773.886943473,0.01144
11987774.887443721,0.016016
11987775.887943972,0.016016
11987776.888444223,0.013728
11987777.888944473,0.013728
11987778.889444722,0.018304
11987779.889944972,0.01144
11987780.890445223,0.013728
11987781.890945472,0.03432
11987782.891445722,0.016016
11987783.891945973,0.025168
11987784.892446224,0.029744
11987785.892946472,-0.002288
11987786.893446723,0.04576
11987787.893946974,0.02288
11987788.894447224,0.025168
11987789.894947473,0.025168
11987790.895447724,0.018304
11987791.895947974,0.029744
11987792.896448225,0.020592
11987793.896948474,0.02288
11987794.897448724,-0.006864
11987795.897948975,0.01144
11987796.898449225,0.04576
11987797.898949474,0.004576
11987798.899449725,0.052624
11987799.899949975,0.002288
11987800.900450226,0.016016
11987801.900950475,0.018304
11987802.901450725,0.025168
11987803.901950976,0.02288
11987804.902451226,0.009152
11987805.902951475,0.032032
11987806.903451726,0.018304
11987807.903951976,0.018304
11987808.904452225,0.032032
11987809.904952476,0.009152
11987810.905452726,0.02288
11987811.905952977,0.006864
11987812.906453226,0.018304
11987813.906953476,0.029744
11987814.907453727,0.004576
11987815.907953978,0.018304
11987816.908454226,0.020592
11987817.908954477,0.009152
11987818.909454728,0.006864
11987819.909954978,0.016016
11987820.910455227,0.018304
11987821.910955478,0.032032
11987822.911455728,0.002288
11987823.911955979,0.025168
11987824.912456227,0.016016
11987825.912956478,0.027456
11987826.913456729,0.01144
11987827.91395698,-0.004576
11987828.914457228,0.
11987829.914957479,0.004576
11987830.91545773,0.020592
11987831.91595798,0.032032
11987832.916458229,0.03432
11987833.91695848,0.013728
11987834.91745873,0.01144
11987835.917958979,0.
11987836.91845923,0.013728
11987837.91895948,0.027456
11987838.91945973,0.020592
11987839.91995998,0.020592
11987840.92046023,0.016016
11987841.92096048,0.027456
11987842.921460731,0.006864
11987843.92196098,0.01144
11987844.92246123,0.002288
11987845.92296148,0.01144
11987846.923461732,0.02288
11987847.92396198,0.006864
11987848.92446223,0.020592
11987849.924962481,0.01144
11987850.925462732,0.032032
11987851.92596298,0.01144
11987852.926463231,0.009152
11987853.926963482,0.020592
11987854.927463733,0.029744
11987855.927963981,0.004576
11987856.928464232,0.02288
11987857.928964483,-0.002288
11987858.929464733,0.004576
11987859.929964982,0.016016
11987860.930465233,0.032032
11987861.930965483,0.02288
11987862.931465734,0.004576
11987863.931965983,0.03432
11987864.932466233,0.018304
11987865.932966484,0.03432
11987866.933466733,0.032032
11987867.933966983,0.025168
11987868.934467234,0.018304
11987869.934967484,-0.016016
11987870.935467733,0.036608
11987871.935967984,0.027456
11987872.936468234,0.006864
11987873.936968485,0.032032
11987874.937468734,0.027456
11987875.937968984,0.027456
11987876.938469235,0.016016
11987877.938969485,0.025168
11987878.939469734,0.
11987879.939969985,0.013728
11987880.940470235,0.048048
11987881.940970486,0.016016
11987882.941470735,0.
11987883.941970985,0.013728
11987884.942471236,0.02288
11987885.942971487,0.004576
11987886.943471735,0.01144
11987887.943971986,-0.01144
11987888.944472237,0.032032
11987889.944972487,0.01144
11987890.945472736,0.004576
11987891.945972987,0.013728
11987892.946473237,0.025168
11987893.946973486,0.01144
11987894.947473736,0.03432
11987895.947973987,0.02288
11987896.948474238,0.043472
11987897.948974486,0.013728
11987898.949474737,0.020592
11987899.949974988,0.006864
11987900.950475238,0.020592
11987901.950975487,0.020592
11987902.951475738,0.032032
11987903.951975988,0.020592
11987904.952476239,0.002288
11987905.952976488,0.027456
11987906.953476738,0.036608
11987907.953976989,0.01144
11987908.95447724,0.004576
11987909.954977488,0.02288
11987910.955477739,0.006864
11987911.95597799,0.002288
11987912.95647824,0.016016
11987913.956978489,0.004576
11987914.95747874,0.018304
11987915.95797899,0.020592
11987916.95847924,0.013728
11987917.95897949,0.027456
11987918.95947974,0.01144
11987919.95997999,0.013728
11987920.96048024,0.02288
11987921.96098049,0.025168
11987922.96148074,0.02288
11987923.961980991,0.032032
11987924.96248124,-0.004576
11987925.96298149,0.02288
11987926.963481741,0.032032
11987927.963981992,0.013728
11987928.96448224,0.004576
11987929.964982491,0.025168
11987930.965482742,0.016016
11987931.965982992,0.032032
11987932.966483241,0.03432
11987933.966983492,0.016016
11987934.967483742,0.02288
11987935.967983993,-0.006864
11987936.968484242,0.025168
11987937.968984492,0.038896
11987938.969484743,0.002288
11987939.969984993,-0.002288
11987940.970485242,0.029744
11987941.970985493,0.032032
11987942.971485743,0.01144
11987943.971985994,0.027456
11987944.972486243,0.009152
11987945.972986493,0.02288
11987946.973486744,0.038896
11987947.973986993,0.01144
11987948.974487243,0.016016
11987949.974987494,0.02288
11987950.975487744,0.020592
11987951.975987993,0.016016
11987952.976488244,0.002288
11987953.976988494,0.013728
11987954.977488745,0.02288
11987955.977988994,0.013728
11987956.978489244,0.029744
11987957.978989495,0.032032
11987958.979489746,0.018304
11987959.979989994,0.048048
11987960.980490245,0.002288
11987961.980990496,0.002288
11987962.981490746,0.016016
11987963.981990995,0.002288
11987964.982491245,0.029744
11987965.982991496,0.04576
11987966.983491747,0.016016
11987967.983991995,0.018304
11987968.984492246,0.002288
11987969.984992497,0.009152
11987970.985492747,0.036608
11987971.985992996,-0.009152
11987972.986493247,0.004576
11987973.986993497,0.002288
11987974.987493746,0.025168
11987975.987993997,0.01144
11987976.988494247,0.036608
11987977.988994498,0.018304
11987978.989494747,0.02288
11987979.989994997,0.016016
11987980.990495248,0.018304
11987981.990995498,0.020592
11987982.991495747,0.009152
11987983.991995998,0.009152
11987984.992496248,0.025168
11987985.992996499,0.016016
11987986.993496748,0.029744
11987987.993996998,0.03432
11987988.994497249,0.013728
11987989.9949975,0.016016
11987990.995497748,0.020592
11987991.995997999,0.016016
11987992.99649825,0.027456
11987993.9969985,0.006864
11987994.997498749,0.02288
11987995.997999,0.004576
11987996.99849925,0.03432
11987997.9989995,0.027456
11987998.99949975,0.025168
11988000.,0.018304
