x0000,y0000
17467076.538269136,2.429856
17467077.538769383,2.443584
17467078.539269634,2.434432
17467079.539769884,2.464176
17467080.540270135,2.4596
17467081.540770385,2.44816
17467082.541270636,2.443584
17467083.541770887,2.44816
17467084.542271137,2.418416
17467085.542771384,2.4596
17467086.543271635,2.445872
17467087.543771885,2.434432
17467088.544272136,2.445872
17467089.544772387,2.452736
17467090.545272637,2.457312
17467091.545772888,2.445872
17467092.54627314,2.432144
17467093.546773385,2.43672
17467094.547273636,2.441296
17467095.547773886,2.418416
17467096.548274137,2.443584
17467097.548774388,2.427568
17467098.54927464,2.452736
17467099.54977489,2.44816
17467100.550275136,2.450448
17467101.550775386,2.4024
17467102.551275637,2.4596
17467103.551775888,2.422992
17467104.55227614,2.443584
17467105.55277639,2.429856
17467106.55327664,2.44816
17467107.55377689,2.450448
17467108.554277137,2.434432
17467109.554777388,2.450448
17467110.555277638,2.450448
17467111.55577789,2.441296
17467112.55627814,2.441296
17467113.55677839,2.429856
17467114.55727864,2.43672
17467115.55777889,2.42528
17467116.558279138,2.441296
17467117.55877939,2.420704
17467118.55927964,2.452736
17467119.55977989,2.457312
17467120.56028014,2.452736
17467121.56078039,2.429856
17467122.56128064,2.441296
17467123.56178089,2.429856
17467124.56228114,2.43672
17467125.56278139,2.432144
17467126.56328164,2.427568
17467127.56378189,2.429856
17467128.56428214,2.441296
17467129.564782392,2.439008
17467130.565282643,2.434432
17467131.56578289,2.445872
17467132.56628314,2.43672
17467133.56678339,2.422992
17467134.56728364,2.432144
17467135.567783892,2.443584
17467136.568284143,2.457312
17467137.568784393,2.434432
17467138.569284644,2.457312
17467139.56978489,2.450448
17467140.57028514,2.441296
17467141.570785392,2.432144
17467142.571285643,2.44816
17467143.571785893,2.432144
17467144.572286144,2.418416
17467145.572786395,2.429856
17467146.573286645,2.439008
17467147.573786892,2.432144
17467148.574287143,2.44816
17467149.574787393,2.441296
17467150.575287644,2.441296
17467151.575787894,2.452736
17467152.576288145,2.44816
17467153.576788396,2.4596
17467154.577288643,2.44816
17467155.577788893,2.439008
17467156.578289144,2.43672
17467157.578789394,2.42528
17467158.579289645,2.461888
17467159.579789896,2.455024
17467160.580290146,2.420704
17467161.580790397,2.452736
17467162.581290644,2.450448
17467163.581790894,2.452736
17467164.582291145,2.450448
17467165.582791395,2.43672
17467166.583291646,2.439008
17467167.583791897,2.4596
17467168.584292147,2.452736
17467169.584792398,2.432144
17467170.585292645,2.43672
17467171.585792895,2.457312
17467172.586293146,2.450448
17467173.586793397,2.416128
17467174.587293647,2.439008
17467175.587793898,2.42528
17467176.58829415,2.455024
17467177.5887944,2.429856
17467178.589294646,2.439008
17467179.589794897,2.434432
17467180.590295147,2.464176
17467181.590795398,2.434432
17467182.59129565,2.443584
17467183.5917959,2.439008
17467184.59229615,2.439008
17467185.592796396,2.44816
17467186.593296647,2.445872
17467187.593796898,2.445872
17467188.59429715,2.44816
17467189.5947974,2.434432
17467190.59529765,2.44816
17467191.5957979,2.43672
17467192.59629815,2.44816
17467193.596798398,2.464176
17467194.59729865,2.450448
17467195.5977989,2.44816
17467196.59829915,2.4596
17467197.5987994,2.441296
17467198.59929965,2.450448
17467199.5997999,2.439008
17467200.60030015,2.43672
17467201.6008004,2.422992
17467202.60130065,2.44816
17467203.6018009,2.43672
17467204.60230115,2.452736
17467205.6028014,2.439008
17467206.60330165,2.445872
17467207.603801902,2.441296
17467208.60430215,2.44816
17467209.6048024,2.450448
17467210.60530265,2.445872
17467211.6058029,2.441296
17467212.60630315,2.43672
17467213.606803402,2.420704
17467214.607303653,2.420704
17467215.607803904,2.443584
17467216.60830415,2.432144
17467217.6088044,2.427568
17467218.60930465,2.441296
17467219.609804902,2.416128
17467220.610305153,2.418416
17467221.610805403,2.429856
17467222.611305654,2.427568
17467223.611805905,2.422992
17467224.61230615,2.42528
17467225.612806402,2.41384
17467226.613306653,2.395536
17467227.613806903,2.400112
17467228.614307154,2.411552
17467229.614807405,2.395536
17467230.615307655,2.418416
17467231.615807906,2.393248
17467232.616308153,2.386384
17467233.616808403,2.39096
17467234.617308654,2.393248
17467235.617808904,2.411552
17467236.618309155,2.397824
17467237.618809406,2.406976
17467238.619309656,2.395536
17467239.619809903,2.397824
17467240.620310154,2.377232
17467241.620810404,2.377232
17467242.621310655,2.388672
17467243.621810906,2.365792
17467244.622311156,2.374944
17467245.622811407,2.363504
17467246.623311657,2.365792
17467247.623811904,2.37952
17467248.624312155,2.363504
17467249.624812406,2.386384
17467250.625312656,2.397824
17467251.625812907,2.388672
17467252.626313157,2.37952
17467253.626813408,2.361216
17467254.62731366,2.36808
17467255.627813905,2.384096
17467256.628314156,2.365792
17467257.628814407,2.37952
17467258.629314657,2.37952
17467259.629814908,2.372656
17467260.63031516,2.384096
17467261.63081541,2.388672
17467262.631315656,2.386384
17467263.631815907,2.39096
17467264.632316157,2.377232
17467265.632816408,2.37952
17467266.63331666,2.384096
17467267.63381691,2.39096
17467268.63431716,2.370368
17467269.63481741,2.374944
17467270.635317657,2.361216
17467271.635817908,2.381808
17467272.63631816,2.372656
17467273.63681841,2.384096
17467274.63731866,2.37952
17467275.63781891,2.365792
17467276.63831916,2.36808
17467277.63881941,2.388672
17467278.63931966,2.386384
17467279.63981991,2.395536
17467280.64032016,2.388672
17467281.64082041,2.36808
17467282.64132066,2.377232
17467283.64182091,2.377232
17467284.642321162,2.39096
17467285.642821413,2.381808
17467286.64332166,2.370368
17467287.64382191,2.384096
17467288.64432216,2.374944
17467289.64482241,2.370368
17467290.64532266,2.36808
17467291.645822912,2.374944
17467292.646323163,2.386384
17467293.64682341,2.361216
17467294.64732366,2.384096
17467295.64782391,2.363504
17467296.64832416,2.386384
17467297.648824412,2.361216
17467298.649324663,2.36808
17467299.649824914,2.352064
17467300.650325164,2.395536
17467301.65082541,2.395536
17467302.65132566,2.36808
17467303.651825912,2.354352
17467304.652326163,2.365792
17467305.652826414,2.393248
17467306.653326664,2.36808
17467307.653826915,2.363504
17467308.654327165,2.37952
17467309.654827412,2.374944
17467310.655327663,2.397824
17467311.655827913,2.39096
17467312.656328164,2.36808
17467313.656828415,2.404688
17467314.657328665,2.363504
17467315.657828916,2.363504
17467316.658329163,2.361216
17467317.658829413,2.363504
17467318.659329664,2.361216
17467319.659829915,2.365792
17467320.660330165,2.374944
17467321.660830416,2.36808
17467322.661330666,2.388672
17467323.661830917,2.386384
17467324.662331164,2.381808
17467325.662831414,2.386384
17467326.663331665,2.377232
17467327.663831916,2.381808
17467328.664332166,2.363504
17467329.664832417,2.36808
17467330.665332668,2.384096
17467331.665832918,2.358928
17467332.666333165,2.36808
17467333.666833416,2.365792
17467334.667333666,2.372656
17467335.667833917,2.397824
17467336.668334167,2.386384
17467337.668834418,2.377232
17467338.66933467,2.374944
17467339.66983492,2.365792
17467340.670335166,2.377232
17467341.670835417,2.370368
17467342.671335667,2.358928
17467343.671835918,2.374944
17467344.67233617,2.377232
17467345.67283642,2.37952
17467346.67333667,2.370368
17467347.673836917,2.377232
17467348.674337167,2.372656
17467349.674837418,2.393248
17467350.67533767,2.372656
17467351.67583792,2.374944
17467352.67633817,2.388672
17467353.67683842,2.377232
17467354.67733867,2.384096
17467355.677838918,2.374944
17467356.67833917,2.384096
17467357.67883942,2.395536
17467358.67933967,2.347488
17467359.67983992,2.354352
17467360.68034017,2.37952
17467361.68084042,2.363504
17467362.681340672,2.39096
17467363.68184092,2.384096
17467364.68234117,2.361216
17467365.68284142,2.352064
17467366.68334167,2.388672
17467367.68384192,2.372656
17467368.684342172,2.374944
17467369.684842423,2.386384
17467370.68534267,2.370368
17467371.68584292,2.372656
17467372.68634317,2.36808
17467373.68684342,2.372656
17467374.687343672,2.384096
17467375.687843923,2.377232
17467376.688344173,2.37952
17467377.688844424,2.358928
17467378.68934467,2.374944
17467379.68984492,2.386384
17467380.69034517,2.384096
17467381.690845422,2.372656
17467382.691345673,2.37952
17467383.691845924,2.381808
17467384.692346174,2.365792
17467385.692846425,2.363504
17467386.69334667,2.36808
17467387.693846922,2.374944
17467388.694347173,2.374944
17467389.694847424,2.37952
17467390.695347674,2.365792
17467391.695847925,2.370368
17467392.696348175,2.37952
17467393.696848426,2.388672
17467394.697348673,2.372656
17467395.697848924,2.374944
17467396.698349174,2.377232
17467397.698849425,2.352064
17467398.699349675,2.381808
17467399.699849926,2.39096
17467400.700350177,2.381808
17467401.700850423,2.388672
17467402.701350674,2.349776
17467403.701850925,2.395536
17467404.702351175,2.381808
17467405.702851426,2.363504
17467406.703351676,2.386384
17467407.703851927,2.35664
17467408.704352178,2.388672
17467409.704852425,2.37952
17467410.705352675,2.384096
17467411.705852926,2.377232
17467412.706353176,2.374944
17467413.706853427,2.372656
17467414.707353678,2.372656
17467415.70785393,2.37952
17467416.70835418,2.365792
17467417.708854426,2.36808
17467418.709354676,2.349776
17467419.709854927,2.377232
17467420.710355178,2.381808
17467421.710855428,2.377232
17467422.71135568,2.374944
17467423.71185593,2.365792
17467424.712356176,2.37952
17467425.712856427,2.377232
17467426.713356677,2.388672
17467427.713856928,2.347488
17467428.71435718,2.377232
17467429.71485743,2.363504
17467430.71535768,2.372656
17467431.71585793,2.370368
17467432.716358177,2.36808
17467433.716858428,2.377232
17467434.71735868,2.352064
17467435.71785893,2.384096
17467436.71835918,2.365792
17467437.71885943,2.4024
17467438.71935968,2.363504
17467439.71985993,2.3452
17467440.72036018,2.381808
17467441.72086043,2.361216
17467442.72136068,2.358928
17467443.72186093,2.377232
17467444.72236118,2.372656
17467445.72286143,2.354352
17467446.723361682,2.384096
17467447.723861933,2.388672
17467448.72436218,2.37952
17467449.72486243,2.374944
17467450.72536268,2.347488
17467451.72586293,2.37952
17467452.726363182,2.374944
17467453.726863433,2.37952
17467454.727363683,2.35664
17467455.72786393,2.372656
17467456.72836418,2.36808
17467457.72886443,2.372656
17467458.729364682,2.386384
17467459.729864933,2.36808
17467460.730365183,2.347488
17467461.730865434,2.36808
17467462.731365684,2.358928
17467463.73186593,2.381808
17467464.732366182,2.363504
17467465.732866433,2.384096
17467466.733366683,2.384096
17467467.733866934,2.363504
17467468.734367184,2.36808
17467469.734867435,2.374944
17467470.735367686,2.381808
17467471.735867932,2.363504
17467472.736368183,2.374944
17467473.736868434,2.370368
17467474.737368684,2.363504
17467475.737868935,2.372656
17467476.738369185,2.342912
17467477.738869436,2.35664
17467478.739369687,2.363504
17467479.739869934,2.363504
17467480.740370184,2.386384
17467481.740870435,2.372656
17467482.741370685,2.374944
17467483.741870936,2.386384
17467484.742371187,2.37952
17467485.742871437,2.372656
17467486.743371684,2.381808
17467487.743871935,2.36808
17467488.744372185,2.377232
17467489.744872436,2.372656
17467490.745372687,2.377232
17467491.745872937,2.39096
17467492.746373188,2.361216
17467493.74687344,2.393248
17467494.747373685,2.393248
17467495.747873936,2.37952
17467496.748374186,2.37952
17467497.748874437,2.393248
17467498.749374688,2.4024
17467499.74987494,2.388672
17467500.75037519,2.4024
17467501.75087544,2.39096
17467502.751375686,2.393248
17467503.751875937,2.4024
17467504.752376188,2.395536
17467505.75287644,2.397824
17467506.75337669,2.381808
17467507.75387694,2.397824
17467508.75437719,2.418416
17467509.754877437,2.4024
17467510.755377688,2.386384
17467511.755877938,2.397824
17467512.75637819,2.393248
17467513.75687844,2.41384
17467514.75737869,2.395536
17467515.75787894,2.4024
17467516.75837919,2.397824
17467517.758879438,2.416128
17467518.75937969,2.42528
17467519.75987994,2.409264
17467520.76038019,2.42528
17467521.76088044,2.427568
17467522.76138069,2.418416
17467523.76188094,2.406976
17467524.762381192,2.418416
17467525.76288144,2.432144
17467526.76338169,2.420704
17467527.76388194,2.422992
17467528.76438219,2.422992
17467529.76488244,2.409264
17467530.765382692,2.432144
17467531.765882943,2.44816
17467532.766383193,2.439008
17467533.76688344,2.427568
17467534.76738369,2.41384
17467535.76788394,2.450448
17467536.768384192,2.422992
17467537.768884443,2.445872
17467538.769384693,2.418416
17467539.769884944,2.420704
17467540.77038519,2.429856
17467541.77088544,2.422992
17467542.771385692,2.434432
17467543.771885943,2.432144
17467544.772386193,2.443584
17467545.772886444,2.441296
17467546.773386694,2.441296
17467547.773886945,2.43672
17467548.774387192,2.418416
17467549.774887443,2.441296
17467550.775387693,2.41384
17467551.775887944,2.452736
17467552.776388194,2.409264
17467553.776888445,2.43672
17467554.777388696,2.434432
17467555.777888946,2.427568
17467556.778389193,2.406976
17467557.778889444,2.422992
17467558.779389694,2.429856
17467559.779889945,2.44816
17467560.780390196,2.441296
17467561.780890446,2.427568
17467562.781390697,2.434432
17467563.781890944,2.445872
17467564.782391194,2.44816
17467565.782891445,2.434432
17467566.783391695,2.43672
17467567.783891946,2.434432
17467568.784392197,2.44816
17467569.784892447,2.427568
17467570.785392698,2.429856
17467571.785892945,2.432144
17467572.786393195,2.439008
17467573.786893446,2.432144
17467574.787393697,2.441296
17467575.787893947,2.41384
17467576.788394198,2.427568
17467577.78889445,2.42528
17467578.7893947,2.427568
17467579.789894946,2.427568
17467580.790395197,2.427568
17467581.790895447,2.427568
17467582.791395698,2.443584
17467583.79189595,2.432144
17467584.7923962,2.443584
17467585.79289645,2.422992
17467586.7933967,2.42528
17467587.793896947,2.427568
17467588.794397198,2.422992
17467589.79489745,2.420704
17467590.7953977,2.432144
17467591.79589795,2.422992
17467592.7963982,2.422992
17467593.79689845,2.42528
17467594.797398698,2.429856
17467595.79789895,2.434432
17467596.7983992,2.43672
17467597.79889945,2.418416
17467598.7993997,2.42528
17467599.79989995,2.441296
17467600.8004002,2.441296
17467601.80090045,2.42528
17467602.8014007,2.434432
17467603.80190095,2.409264
17467604.8024012,2.41384
17467605.80290145,2.422992
17467606.8034017,2.42528
17467607.80390195,2.416128
17467608.804402202,2.441296
17467609.804902453,2.439008
17467610.8054027,2.427568
17467611.80590295,2.418416
17467612.8064032,2.420704
17467613.80690345,2.427568
17467614.807403702,2.441296
17467615.807903953,2.427568
17467616.808404204,2.418416
17467617.80890445,2.441296
17467618.8094047,2.416128
17467619.80990495,2.427568
17467620.810405202,2.434432
17467621.810905453,2.411552
17467622.811405703,2.418416
17467623.811905954,2.41384
17467624.812406205,2.434432
17467625.81290645,2.445872
17467626.813406702,2.43672
17467627.813906953,2.409264
17467628.814407203,2.41384
17467629.814907454,2.434432
17467630.815407705,2.416128
17467631.815907955,2.420704
17467632.816408206,2.44816
17467633.816908453,2.432144
17467634.817408703,2.439008
17467635.817908954,2.422992
17467636.818409204,2.416128
17467637.818909455,2.439008
17467638.819409706,2.420704
17467639.819909956,2.404688
17467640.820410207,2.443584
17467641.820910454,2.420704
17467642.821410704,2.441296
17467643.821910955,2.411552
17467644.822411206,2.418416
17467645.822911456,2.434432
17467646.823411707,2.443584
17467647.823911957,2.418416
17467648.824412204,2.429856
17467649.824912455,2.420704
17467650.825412706,2.441296
17467651.825912956,2.434432
17467652.826413207,2.455024
17467653.826913457,2.434432
17467654.827413708,2.445872
17467655.82791396,2.420704
17467656.828414205,2.41384
17467657.828914456,2.439008
17467658.829414707,2.406976
17467659.829914957,2.455024
17467660.830415208,2.429856
17467661.83091546,2.418416
17467662.83141571,2.400112
17467663.83191596,2.427568
17467664.832416207,2.429856
17467665.832916457,2.42528
17467666.833416708,2.420704
17467667.83391696,2.427568
17467668.83441721,2.429856
17467669.83491746,2.455024
17467670.83541771,2.43672
17467671.835917957,2.42528
17467672.836418208,2.439008
17467673.83691846,2.416128
17467674.83741871,2.427568
17467675.83791896,2.427568
17467676.83841921,2.420704
17467677.83891946,2.43672
17467678.83941971,2.416128
17467679.83991996,2.42528
17467680.84042021,2.434432
17467681.84092046,2.43672
17467682.84142071,2.42528
17467683.84192096,2.416128
17467684.84242121,2.450448
17467685.842921462,2.432144
17467686.843421713,2.450448
17467687.84392196,2.4024
17467688.84442221,2.443584
17467689.84492246,2.441296
17467690.84542271,2.43672
17467691.84592296,2.43672
17467692.846423212,2.42528
17467693.846923463,2.409264
17467694.847423714,2.41384
17467695.84792396,2.420704
17467696.84842421,2.432144
17467697.84892446,2.432144
17467698.849424712,2.44816
17467699.849924963,2.445872
17467700.850425214,2.44816
17467701.850925464,2.44816
17467702.85142571,2.432144
17467703.85192596,2.43672
17467704.852426212,2.418416
17467705.852926463,2.443584
17467706.853426713,2.420704
17467707.853926964,2.400112
17467708.854427215,2.441296
17467709.854927465,2.422992
17467710.855427712,2.42528
17467711.855927963,2.4024
17467712.856428213,2.427568
17467713.856928464,2.432144
17467714.857428715,2.418416
17467715.857928965,2.409264
17467716.858429216,2.445872
17467717.858929466,2.441296
17467718.859429713,2.41384
17467719.859929964,2.427568
17467720.860430215,2.420704
17467721.860930465,2.432144
17467722.861430716,2.441296
17467723.861930966,2.416128
17467724.862431217,2.429856
17467725.862931468,2.422992
17467726.863431714,2.42528
17467727.863931965,2.409264
17467728.864432216,2.409264
17467729.864932466,2.395536
17467730.865432717,2.395536
17467731.865932968,2.395536
17467732.866433218,2.41384
17467733.866933465,2.406976
17467734.867433716,2.397824
17467735.867933966,2.395536
17467736.868434217,2.400112
17467737.868934467,2.404688
17467738.869434718,2.388672
17467739.86993497,2.388672
17467740.87043522,2.397824
17467741.870935466,2.384096
17467742.871435717,2.39096
17467743.871935967,2.370368
17467744.872436218,2.395536
17467745.87293647,2.393248
17467746.87343672,2.384096
17467747.87393697,2.39096
17467748.87443722,2.37952
17467749.874937467,2.388672
17467750.875437718,2.404688
17467751.87593797,2.352064
17467752.87643822,2.377232
17467753.87693847,2.372656
17467754.87743872,2.384096
17467755.87793897,2.37952
17467756.878439218,2.377232
17467757.87893947,2.370368
17467758.87943972,2.372656
17467759.87993997,2.393248
17467760.88044022,2.377232
17467761.88094047,2.374944
17467762.88144072,2.388672
17467763.881940972,2.358928
17467764.88244122,2.354352
17467765.88294147,2.39096
17467766.88344172,2.370368
17467767.88394197,2.37952
17467768.88444222,2.37952
17467769.884942472,2.361216
17467770.885442723,2.374944
17467771.885942973,2.36808
17467772.88644322,2.361216
17467773.88694347,2.386384
17467774.88744372,2.354352
17467775.887943972,2.374944
17467776.888444223,2.363504
17467777.888944473,2.372656
17467778.889444724,2.384096
17467779.889944974,2.374944
17467780.89044522,2.37952
17467781.89094547,2.365792
17467782.891445722,2.35664
17467783.891945973,2.36808
17467784.892446224,2.404688
17467785.892946474,2.374944
17467786.893446725,2.384096
17467787.89394697,2.352064
17467788.894447222,2.361216
17467789.894947473,2.372656
17467790.895447724,2.374944
17467791.895947974,2.381808
17467792.896448225,2.381808
17467793.896948475,2.35664
17467794.897448726,2.365792
17467795.897948973,2.370368
17467796.898449223,2.384096
17467797.898949474,2.381808
17467798.899449725,2.386384
17467799.899949975,2.384096
17467800.900450226,2.372656
17467801.900950477,2.36808
17467802.901450727,2.370368
17467803.901950974,2.397824
17467804.902451225,2.393248
17467805.902951475,2.37952
17467806.903451726,2.370368
17467807.903951976,2.365792
17467808.904452227,2.400112
17467809.904952478,2.358928
17467810.905452725,2.374944
17467811.905952975,2.384096
17467812.906453226,2.377232
17467813.906953476,2.370368
17467814.907453727,2.397824
17467815.907953978,2.37952
17467816.90845423,2.363504
17467817.90895448,2.363504
17467818.909454726,2.374944
17467819.909954976,2.374944
17467820.910455227,2.349776
17467821.910955478,2.365792
17467822.911455728,2.37952
17467823.91195598,2.374944
17467824.91245623,2.384096
17467825.91295648,2.37952
17467826.913456727,2.384096
17467827.913956977,2.36808
17467828.914457228,2.37952
17467829.91495748,2.370368
17467830.91545773,2.388672
17467831.91595798,2.36808
17467832.91645823,2.377232
17467833.91695848,2.35664
17467834.917458728,2.384096
17467835.91795898,2.377232
17467836.91845923,2.377232
17467837.91895948,2.386384
17467838.91945973,2.365792
17467839.91995998,2.361216
17467840.92046023,2.386384
17467841.92096048,2.370368
17467842.92146073,2.388672
17467843.92196098,2.36808
17467844.92246123,2.384096
17467845.92296148,2.370368
17467846.92346173,2.381808
17467847.923961982,2.395536
17467848.924462233,2.349776
17467849.92496248,2.377232
17467850.92546273,2.397824
17467851.92596298,2.36808
17467852.92646323,2.36808
17467853.926963482,2.37952
17467854.927463733,2.39096
17467855.927963983,2.397824
17467856.928464234,2.358928
17467857.92896448,2.36808
17467858.92946473,2.39096
17467859.929964982,2.35664
17467860.930465233,2.354352
17467861.930965483,2.361216
17467862.931465734,2.363504
17467863.931965984,2.372656
17467864.93246623,2.374944
17467865.932966482,2.365792
17467866.933466733,2.386384
17467867.933966983,2.381808
17467868.934467234,2.363504
17467869.934967484,2.358928
17467870.935467735,2.384096
17467871.935967986,2.386384
17467872.936468232,2.393248
17467873.936968483,2.361216
17467874.937468734,2.361216
17467875.937968984,2.361216
17467876.938469235,2.388672
17467877.938969485,2.377232
17467878.939469736,2.374944
17467879.939969987,2.384096
17467880.940470234,2.361216
17467881.940970484,2.372656
17467882.941470735,2.395536
17467883.941970985,2.365792
17467884.942471236,2.381808
17467885.942971487,2.358928
17467886.943471737,2.36808
17467887.943971988,2.363504
17467888.944472235,2.363504
17467889.944972485,2.370368
17467890.945472736,2.384096
17467891.945972987,2.384096
17467892.946473237,2.381808
17467893.946973488,2.361216
17467894.94747374,2.384096
17467895.947973985,2.347488
17467896.948474236,2.36808
17467897.948974486,2.372656
17467898.949474737,2.361216
17467899.949974988,2.370368
17467900.95047524,2.354352
17467901.95097549,2.39096
17467902.95147574,2.37952
17467903.951975986,2.384096
17467904.952476237,2.372656
17467905.952976488,2.395536
17467906.95347674,2.36808
17467907.95397699,2.381808
17467908.95447724,2.36808
17467909.95497749,2.36808
17467910.95547774,2.384096
17467911.955977987,2.370368
17467912.956478238,2.377232
17467913.95697849,2.386384
17467914.95747874,2.395536
17467915.95797899,2.381808
17467916.95847924,2.377232
17467917.95897949,2.386384
17467918.959479738,2.352064
17467919.95997999,2.363504
17467920.96048024,2.388672
17467921.96098049,2.363504
17467922.96148074,2.363504
17467923.96198099,2.374944
17467924.96248124,2.361216
17467925.962981492,2.374944
17467926.96348174,2.37952
17467927.96398199,2.365792
17467928.96448224,2.377232
17467929.96498249,2.370368
17467930.96548274,2.406976
17467931.965982992,2.374944
17467932.966483243,2.358928
17467933.966983493,2.36808
17467934.96748374,2.386384
17467935.96798399,2.36808
17467936.96848424,2.374944
17467937.968984492,2.370368
17467938.969484743,2.372656
17467939.969984993,2.381808
17467940.970485244,2.372656
17467941.970985495,2.37952
17467942.97148574,2.365792
17467943.971985992,2.374944
17467944.972486243,2.381808
17467945.972986493,2.365792
17467946.973486744,2.361216
17467947.973986994,2.36808
17467948.974487245,2.365792
17467949.974987492,2.393248
17467950.975487743,2.39096
17467951.975987993,2.374944
17467952.976488244,2.37952
17467953.976988494,2.363504
17467954.977488745,2.374944
17467955.977988996,2.370368
17467956.978489246,2.377232
17467957.978989493,2.365792
17467958.979489744,2.372656
17467959.979989994,2.377232
17467960.980490245,2.36808
17467961.980990496,2.365792
17467962.981490746,2.363504
17467963.981990997,2.349776
17467964.982491247,2.358928
17467965.982991494,2.36808
17467966.983491745,2.377232
17467967.983991995,2.381808
17467968.984492246,2.365792
17467969.984992497,2.374944
17467970.985492747,2.377232
17467971.985992998,2.358928
17467972.986493245,2.365792
17467973.986993495,2.388672
17467974.987493746,2.36808
17467975.987993997,2.363504
17467976.988494247,2.374944
17467977.988994498,2.37952
17467978.98949475,2.374944
17467979.989995,2.36808
17467980.990495246,2.36808
17467981.990995497,2.370368
17467982.991495747,2.37952
17467983.991995998,2.37952
17467984.99249625,2.35664
17467985.9929965,2.361216
17467986.99349675,2.37952
17467987.993997,2.372656
17467988.994497247,2.377232
17467989.994997498,2.377232
17467990.99549775,2.381808
17467991.995998,2.372656
17467992.99649825,2.372656
17467993.9969985,2.374944
17467994.99749875,2.384096
17467995.997999,2.36808
17467996.99849925,2.4024
17467997.9989995,2.374944
17467998.99949975,2.374944
17468000.,2.361216
