x0000,y0000
2726576.288144072,0.
2726577.288644322,0.
2726578.2891445723,0.
2726579.2896448225,0.
2726580.2901450726,0.
2726581.2906453228,0.
2726582.291145573,0.
2726583.291645823,0.
2726584.292146073,0.
2726585.2926463233,0.
2726586.2931465735,0.
2726587.2936468236,0.
2726588.2941470738,0.
2726589.2946473234,0.
2726590.2951475736,0.
2726591.2956478237,0.
2726592.296148074,0.
2726593.296648324,0.
2726594.297148574,0.
2726595.2976488243,0.
2726596.2981490744,0.
2726597.2986493246,0.
2726598.2991495747,0.
2726599.299649825,0.
2726600.300150075,0.
2726601.300650325,0.
2726602.3011505753,0.
2726603.3016508254,0.
2726604.3021510756,0.
2726605.3026513257,0.
2726606.303151576,0.
2726607.303651826,0.
2726608.304152076,0.
2726609.3046523263,0.
2726610.3051525764,0.
2726611.3056528266,0.
2726612.3061530767,0.
2726613.306653327,0.
2726614.307153577,0.
2726615.307653827,0.
2726616.3081540773,0.
2726617.308654327,0.
2726618.309154577,0.
2726619.309654827,0.
2726620.3101550774,0.
2726621.3106553275,0.
2726622.3111555777,0.
2726623.311655828,0.
2726624.312156078,0.
2726625.312656328,0.
2726626.313156578,0.
2726627.3136568284,0.
2726628.3141570785,0.
2726629.3146573287,0.
2726630.315157579,0.
2726631.315657829,0.
2726632.316158079,0.
2726633.316658329,0.
2726634.3171585794,0.
2726635.3176588295,0.
2726636.3181590796,0.
2726637.31865933,10.511072
2726638.31915958,10.515648
2726639.31965983,10.49048
2726640.32016008,10.515648
2726641.3206603304,10.511072
2726642.3211605805,10.506496
2726643.3216608306,10.5248
2726644.3221610803,10.508784
2726645.3226613305,10.543104
2726646.3231615806,10.506496
2726647.3236618307,10.520224
2726648.324162081,10.522512
2726649.324662331,10.511072
2726650.325162581,10.517936
2726651.3256628313,10.506496
2726652.3261630815,10.508784
2726653.3266633316,10.522512
2726654.3271635817,10.531664
2726655.327663832,10.538528
2726656.328164082,10.517936
2726657.328664332,10.504208
2726658.3291645823,10.511072
2726659.3296648324,10.485904
2726660.3301650826,10.517936
2726661.3306653327,10.499632
2726662.331165583,10.51336
2726663.331665833,10.5248
2726664.332166083,10.520224
2726665.3326663333,10.522512
2726666.3331665834,10.511072
2726667.3336668336,10.508784
2726668.3341670837,10.515648
2726669.334667334,10.504208
2726670.335167584,10.520224
2726671.3356678337,10.531664
2726672.336168084,10.50192
2726673.336668334,10.5248
2726674.337168584,10.522512
2726675.3376688343,10.527088
2726676.3381690844,10.515648
2726677.3386693345,10.5248
2726678.3391695847,10.497344
2726679.339669835,10.488192
2726680.340170085,10.506496
2726681.340670335,10.515648
2726682.3411705852,10.506496
2726683.3416708354,10.520224
2726684.3421710855,10.531664
2726685.3426713357,10.529376
2726686.343171586,10.508784
2726687.343671836,10.511072
2726688.344172086,10.504208
2726689.3446723362,10.495056
2726690.3451725864,10.506496
2726691.3456728365,10.5248
2726692.3461730867,10.508784
2726693.346673337,10.495056
2726694.347173587,10.508784
2726695.347673837,10.51336
2726696.3481740872,10.527088
2726697.3486743374,10.504208
2726698.3491745875,10.538528
2726699.349674837,10.504208
2726700.3501750873,10.520224
2726701.3506753375,10.53624
2726702.3511755876,10.515648
2726703.3516758378,10.506496
2726704.352176088,10.51336
2726705.352676338,10.51336
2726706.353176588,10.527088
2726707.3536768383,10.51336
2726708.3541770885,10.5248
2726709.3546773386,10.51336
2726710.3551775888,10.538528
2726711.355677839,10.527088
2726712.356178089,10.522512
2726713.356678339,10.504208
2726714.3571785893,10.522512
2726715.3576788395,10.533952
2726716.3581790896,10.533952
2726717.3586793398,10.5248
2726718.35917959,10.515648
2726719.35967984,10.508784
2726720.36018009,10.511072
2726721.3606803403,10.522512
2726722.3611805905,10.5248
2726723.3616808406,10.51336
2726724.3621810907,10.495056
2726725.362681341,10.511072
2726726.3631815906,10.508784
2726727.3636818407,10.511072
2726728.364182091,10.497344
2726729.364682341,10.522512
2726730.365182591,10.499632
2726731.3656828413,10.497344
2726732.3661830914,10.529376
2726733.3666833416,10.504208
2726734.3671835917,10.522512
2726735.367683842,10.5248
2726736.368184092,10.49048
2726737.368684342,10.506496
2726738.3691845923,10.531664
2726739.3696848424,10.497344
2726740.3701850926,10.504208
2726741.3706853427,10.511072
2726742.371185593,10.499632
2726743.371685843,10.53624
2726744.372186093,10.497344
2726745.3726863433,10.495056
2726746.3731865934,10.497344
2726747.3736868436,10.527088
2726748.3741870937,10.51336
2726749.374687344,10.515648
2726750.375187594,10.522512
2726751.375687844,10.522512
2726752.3761880943,10.515648
2726753.3766883444,10.517936
2726754.377188594,10.504208
2726755.377688844,10.497344
2726756.3781890944,10.522512
2726757.3786893445,10.522512
2726758.3791895946,10.529376
2726759.379689845,10.520224
2726760.380190095,10.529376
2726761.380690345,10.538528
2726762.381190595,10.499632
2726763.3816908454,10.508784
2726764.3821910955,10.511072
2726765.3826913456,10.504208
2726766.383191596,10.506496
2726767.383691846,10.520224
2726768.384192096,10.527088
2726769.384692346,10.511072
2726770.3851925964,10.515648
2726771.3856928465,10.529376
2726772.3861930966,10.522512
2726773.386693347,10.495056
2726774.387193597,10.520224
2726775.387693847,10.5248
2726776.388194097,10.504208
2726777.3886943473,10.51336
2726778.3891945975,10.504208
2726779.3896948476,10.506496
2726780.390195098,10.531664
2726781.3906953475,10.522512
2726782.3911955976,10.508784
2726783.3916958477,10.527088
2726784.392196098,10.529376
2726785.392696348,10.511072
2726786.393196598,10.53624
2726787.3936968483,10.5248
2726788.3941970984,10.54768
2726789.3946973486,10.511072
2726790.3951975987,10.50192
2726791.395697849,10.529376
2726792.396198099,10.511072
2726793.396698349,10.5248
2726794.3971985993,10.508784
2726795.3976988494,10.506496
2726796.3981990996,10.508784
2726797.3986993497,10.533952
2726798.3991996,10.504208
2726799.39969985,10.517936
2726800.4002001,10.515648
2726801.4007003503,10.499632
2726802.4012006004,10.51336
2726803.4017008506,10.522512
2726804.4022011007,10.5248
2726805.402701351,10.522512
2726806.403201601,10.50192
2726807.403701851,10.515648
2726808.404202101,10.511072
2726809.404702351,10.527088
2726810.405202601,10.50192
2726811.4057028512,10.506496
2726812.4062031014,10.508784
2726813.4067033515,10.527088
2726814.4072036017,10.520224
2726815.407703852,10.50192
2726816.408204102,10.508784
2726817.408704352,10.522512
2726818.4092046022,10.497344
2726819.4097048524,10.508784
2726820.4102051025,10.522512
2726821.4107053527,10.520224
2726822.411205603,10.511072
2726823.411705853,10.504208
2726824.412206103,10.50192
2726825.4127063532,10.492768
2726826.4132066034,10.51336
2726827.4137068535,10.50192
2726828.4142071037,10.511072
2726829.414707354,10.517936
2726830.415207604,10.522512
2726831.415707854,10.508784
2726832.416208104,10.508784
2726833.4167083544,10.517936
2726834.4172086045,10.50192
2726835.4177088547,10.511072
2726836.4182091043,10.520224
2726837.4187093545,10.51336
2726838.4192096046,10.540816
2726839.4197098548,10.522512
2726840.420210105,10.520224
2726841.420710355,10.511072
2726842.421210605,10.497344
2726843.4217108553,10.522512
2726844.4222111055,10.495056
2726845.4227113556,10.533952
2726846.4232116058,10.51336
2726847.423711856,10.515648
2726848.424212106,10.499632
2726849.424712356,10.499632
2726850.4252126063,10.522512
2726851.4257128565,10.517936
2726852.4262131066,10.50192
2726853.4267133567,10.50192
2726854.427213607,10.508784
2726855.427713857,10.53624
2726856.428214107,10.508784
2726857.4287143573,10.515648
2726858.4292146075,10.520224
2726859.4297148576,10.508784
2726860.4302151077,10.520224
2726861.430715358,10.504208
2726862.431215608,10.51336
2726863.4317158577,10.522512
2726864.432216108,10.529376
2726865.432716358,10.517936
2726866.433216608,10.495056
2726867.4337168583,10.508784
2726868.4342171084,10.515648
2726869.4347173586,10.511072
2726870.4352176087,10.515648
2726871.435717859,10.497344
2726872.436218109,10.499632
2726873.436718359,10.492768
2726874.4372186093,10.515648
2726875.4377188594,10.520224
2726876.4382191096,10.5248
2726877.4387193597,10.492768
2726878.43921961,10.520224
2726879.43971986,10.506496
2726880.44022011,10.485904
2726881.4407203603,10.522512
2726882.4412206104,10.515648
2726883.4417208605,10.504208
2726884.4422211107,10.511072
2726885.442721361,10.511072
2726886.443221611,10.5248
2726887.443721861,10.508784
2726888.4442221113,10.492768
2726889.4447223614,10.499632
2726890.445222611,10.50192
2726891.445722861,10.540816
2726892.4462231114,10.506496
2726893.4467233615,10.497344
2726894.4472236116,10.504208
2726895.447723862,10.540816
2726896.448224112,10.50192
2726897.448724362,10.511072
2726898.449224612,10.517936
2726899.4497248624,10.497344
2726900.4502251125,10.51336
2726901.4507253626,10.504208
2726902.451225613,10.508784
2726903.451725863,10.511072
2726904.452226113,10.51336
2726905.452726363,10.515648
2726906.4532266133,10.504208
2726907.4537268635,10.517936
2726908.4542271136,10.538528
2726909.454727364,10.522512
2726910.455227614,10.531664
2726911.455727864,10.53624
2726912.456228114,10.506496
2726913.4567283643,10.508784
2726914.4572286145,10.497344
2726915.4577288646,10.492768
2726916.4582291148,10.511072
2726917.458729365,10.511072
2726918.4592296146,10.51336
2726919.4597298647,10.527088
2726920.460230115,10.517936
2726921.460730365,10.497344
2726922.461230615,10.508784
2726923.4617308653,10.511072
2726924.4622311154,10.517936
2726925.4627313656,10.515648
2726926.4632316157,10.540816
2726927.463731866,10.5248
2726928.464232116,10.504208
2726929.464732366,10.504208
2726930.4652326163,10.520224
2726931.4657328664,10.504208
2726932.4662331166,10.511072
2726933.4667333667,10.531664
2726934.467233617,10.508784
2726935.467733867,10.5248
2726936.468234117,10.495056
2726937.4687343673,10.520224
2726938.4692346174,10.508784
2726939.4697348676,10.497344
2726940.4702351177,10.492768
2726941.470735368,10.515648
2726942.471235618,10.51336
2726943.471735868,10.499632
2726944.4722361183,10.508784
2726945.472736368,10.50192
2726946.473236618,10.492768
2726947.4737368682,10.504208
2726948.4742371184,10.50192
2726949.4747373685,10.51336
2726950.4752376187,10.515648
2726951.475737869,10.520224
2726952.476238119,10.504208
2726953.476738369,10.51336
2726954.4772386192,10.53624
2726955.4777388694,10.517936
2726956.4782391195,10.522512
2726957.4787393697,10.511072
2726958.47923962,10.529376
2726959.47973987,10.499632
2726960.48024012,10.504208
2726961.48074037,10.488192
2726962.4812406204,10.531664
2726963.4817408705,10.522512
2726964.4822411207,10.517936
2726965.482741371,10.517936
2726966.483241621,10.511072
2726967.483741871,10.51336
2726968.484242121,10.520224
2726969.4847423714,10.5248
2726970.4852426215,10.531664
2726971.4857428716,10.515648
2726972.486243122,10.492768
2726973.4867433715,10.522512
2726974.4872436216,10.529376
2726975.4877438718,10.520224
2726976.488244122,10.499632
2726977.488744372,10.49048
2726978.489244622,10.506496
2726979.4897448723,10.515648
2726980.4902451225,10.5248
2726981.4907453726,10.483616
2726982.4912456227,10.520224
2726983.491745873,10.515648
2726984.492246123,10.515648
2726985.492746373,10.5248
2726986.4932466233,10.51336
2726987.4937468735,10.492768
2726988.4942471236,10.511072
2726989.4947473737,10.488192
2726990.495247624,10.497344
2726991.495747874,10.495056
2726992.496248124,10.508784
2726993.4967483743,10.529376
2726994.4972486245,10.515648
2726995.4977488746,10.504208
2726996.4982491247,10.495056
2726997.498749375,10.53624
2726998.499249625,10.531664
2726999.499749875,10.499632
2727000.500250125,10.529376
2727001.500750375,10.495056
2727002.501250625,10.520224
2727003.5017508753,10.515648
2727004.5022511254,10.5248
2727005.5027513755,10.522512
2727006.5032516257,10.531664
2727007.503751876,10.517936
2727008.504252126,10.50192
2727009.504752376,10.522512
2727010.5052526263,10.50192
2727011.5057528764,10.515648
2727012.5062531265,10.515648
2727013.5067533767,10.529376
2727014.507253627,10.504208
2727015.507753877,10.511072
2727016.508254127,10.506496
2727017.5087543773,10.511072
2727018.5092546274,10.499632
2727019.5097548775,10.515648
2727020.5102551277,10.531664
2727021.510755378,10.51336
2727022.511255628,10.504208
2727023.511755878,10.51336
2727024.5122561282,10.504208
2727025.5127563784,10.51336
2727026.5132566285,10.51336
2727027.513756878,10.517936
2727028.5142571284,10.497344
2727029.5147573785,10.520224
2727030.5152576286,10.517936
2727031.515757879,10.520224
2727032.516258129,10.492768
2727033.516758379,10.545392
2727034.517258629,10.511072
2727035.5177588793,10.508784
2727036.5182591295,10.522512
2727037.5187593796,10.520224
2727038.51925963,10.499632
2727039.51975988,10.520224
2727040.52026013,10.51336
2727041.52076038,10.495056
2727042.5212606303,10.499632
2727043.5217608805,10.497344
2727044.5222611306,10.492768
2727045.5227613808,10.506496
2727046.523261631,10.520224
2727047.523761881,10.515648
2727048.524262131,10.492768
2727049.5247623813,10.508784
2727050.5252626315,10.520224
2727051.5257628816,10.515648
2727052.5262631318,10.520224
2727053.526763382,10.504208
2727054.527263632,10.515648
2727055.5277638817,10.517936
2727056.528264132,10.511072
2727057.528764382,10.49048
2727058.529264632,10.506496
2727059.5297648823,10.517936
2727060.5302651324,10.515648
2727061.5307653826,10.511072
2727062.5312656327,10.504208
2727063.531765883,10.506496
2727064.532266133,10.53624
2727065.532766383,10.506496
2727066.5332666333,10.51336
2727067.5337668834,10.511072
2727068.5342671336,10.515648
2727069.5347673837,10.5248
2727070.535267634,10.53624
2727071.535767884,10.504208
2727072.536268134,10.504208
2727073.5367683843,10.520224
2727074.5372686344,10.499632
2727075.5377688846,10.51336
2727076.5382691347,10.522512
2727077.538769385,10.515648
2727078.539269635,10.529376
2727079.539769885,10.531664
2727080.5402701353,10.511072
2727081.5407703854,10.511072
2727082.541270635,10.506496
2727083.5417708852,10.508784
2727084.5422711354,10.522512
2727085.5427713855,10.531664
2727086.5432716357,10.53624
2727087.543771886,10.5248
2727088.544272136,10.529376
2727089.544772386,10.515648
2727090.545272636,10.50192
2727091.5457728864,10.522512
2727092.5462731365,10.515648
2727093.5467733867,10.497344
2727094.547273637,10.5248
2727095.547773887,10.506496
2727096.548274137,10.517936
2727097.548774387,10.504208
2727098.5492746374,10.5248
2727099.5497748875,10.531664
2727100.5502751376,10.533952
2727101.550775388,10.506496
2727102.551275638,10.51336
2727103.551775888,10.504208
2727104.552276138,10.517936
2727105.5527763884,10.517936
2727106.5532766385,10.517936
2727107.5537768886,10.47904
2727108.554277139,16.71384
2727109.554777389,19.049888
2727110.5552776386,18.638048
2727111.5557778887,18.654064
2727112.556278139,18.656352
2727113.556778389,18.638048
2727114.557278639,18.6472
2727115.5577788893,18.626608
2727116.5582791395,18.631184
2727117.5587793896,18.638048
2727118.5592796397,18.62432
2727119.55977989,18.61288
2727120.56028014,18.638048
2727121.56078039,18.619744
2727122.5612806403,18.633472
2727123.5617808904,18.63576
2727124.5622811406,18.633472
