x0000,y0000
25416999.499749877,-0.93808
25417000.500250123,-0.919776
25417001.500750374,-0.92664
25417002.501250625,-0.940368
25417003.501750875,-0.93808
25417004.502251126,-0.965536
25417005.502751376,-0.94952
25417006.503251627,-0.967824
25417007.503751878,-0.933504
25417008.504252125,-0.951808
25417009.504752375,-0.92664
25417010.505252626,-0.942656
25417011.505752876,-0.976976
25417012.506253127,-0.986128
25417013.506753378,-0.9724
25417014.50725363,-0.956384
25417015.507753875,-0.954096
25417016.508254126,-0.944944
25417017.508754376,-0.933504
25417018.509254627,-0.942656
25417019.509754878,-0.954096
25417020.51025513,-0.96096
25417021.51075538,-0.935792
25417022.51125563,-0.917488
25417023.511755876,-0.887744
25417024.512256127,-0.917488
25417025.512756377,-0.940368
25417026.513256628,-0.917488
25417027.51375688,-0.912912
25417028.51425713,-0.974688
25417029.51475738,-0.976976
25417030.51525763,-1.027312
25417031.515757877,-0.94952
25417032.516258128,-0.92664
25417033.51675838,-0.92664
25417034.51725863,-0.94952
25417035.51775888,-0.935792
25417036.51825913,-0.965536
25417037.51875938,-0.970112
25417038.51925963,-0.912912
25417039.51975988,-0.944944
25417040.52026013,-0.901472
25417041.52076038,-0.89232
25417042.52126063,-0.940368
25417043.52176088,-0.92664
25417044.52226113,-0.885456
25417045.522761382,-0.912912
25417046.52326163,-0.94952
25417047.52376188,-0.899184
25417048.52426213,-0.944944
25417049.52476238,-0.94952
25417050.52526263,-0.912912
25417051.525762882,-0.928928
25417052.526263133,-0.908336
25417053.526763383,-0.93808
25417054.52726363,-0.947232
25417055.52776388,-0.935792
25417056.52826413,-0.924352
25417057.528764382,-0.928928
25417058.529264633,-0.924352
25417059.529764883,-0.896896
25417060.530265134,-0.940368
25417061.530765384,-0.98384
25417062.53126563,-0.986128
25417063.531765882,-0.940368
25417064.532266133,-0.906048
25417065.532766383,-0.908336
25417066.533266634,-0.887744
25417067.533766884,-0.951808
25417068.534267135,-0.94952
25417069.53476738,-0.928928
25417070.535267632,-0.958672
25417071.535767883,-0.981552
25417072.536268134,-1.00672
25417073.536768384,-0.979264
25417074.537268635,-0.92664
25417075.537768885,-0.922064
25417076.538269136,-0.979264
25417077.538769383,-0.970112
25417078.539269634,-0.92664
25417079.539769884,-0.919776
25417080.540270135,-0.896896
25417081.540770385,-0.931216
25417082.541270636,-0.967824
25417083.541770887,-1.043328
25417084.542271137,-0.963248
25417085.542771384,-0.935792
25417086.543271635,-0.935792
25417087.543771885,-0.908336
25417088.544272136,-0.92664
25417089.544772387,-0.917488
25417090.545272637,-0.924352
25417091.545772888,-0.940368
25417092.54627314,-0.899184
25417093.546773385,-0.981552
25417094.547273636,-0.947232
25417095.547773886,-0.92664
25417096.548274137,-0.981552
25417097.548774388,-0.951808
25417098.54927464,-0.976976
25417099.54977489,-0.96096
25417100.550275136,-0.96096
25417101.550775386,-0.956384
25417102.551275637,-0.970112
25417103.551775888,-0.919776
25417104.55227614,-0.944944
25417105.55277639,-0.935792
25417106.55327664,-0.906048
25417107.55377689,-0.935792
25417108.554277137,-0.928928
25417109.554777388,-0.93808
25417110.555277638,-0.958672
25417111.55577789,-0.93808
25417112.55627814,-0.970112
25417113.55677839,-0.912912
25417114.55727864,-0.9724
25417115.55777889,-0.956384
25417116.558279138,-0.986128
25417117.55877939,-0.951808
25417118.55927964,-0.924352
25417119.55977989,-0.9724
25417120.56028014,-0.99528
25417121.56078039,-0.965536
25417122.56128064,-0.98384
25417123.56178089,-0.944944
25417124.56228114,-0.933504
25417125.56278139,-0.93808
25417126.56328164,-0.976976
25417127.56378189,-0.908336
25417128.56428214,-0.912912
25417129.564782392,-0.90376
25417130.565282643,-0.944944
25417131.56578289,-0.92664
25417132.56628314,-0.967824
25417133.56678339,-0.928928
25417134.56728364,-0.917488
25417135.567783892,-0.951808
25417136.568284143,-0.924352
25417137.568784393,-0.919776
25417138.569284644,-0.9724
25417139.56978489,-0.956384
25417140.57028514,-0.963248
25417141.570785392,-0.935792
25417142.571285643,-0.922064
25417143.571785893,-0.94952
25417144.572286144,-0.935792
25417145.572786395,-0.947232
25417146.573286645,-0.94952
25417147.573786892,-0.92664
25417148.574287143,-0.956384
25417149.574787393,-0.954096
25417150.575287644,-0.944944
25417151.575787894,-0.910624
25417152.576288145,-0.947232
25417153.576788396,-0.963248
25417154.577288643,-0.9152
25417155.577788893,-0.967824
25417156.578289144,-0.98384
25417157.578789394,-0.922064
25417158.579289645,-0.924352
25417159.579789896,-0.988416
25417160.580290146,-0.924352
25417161.580790397,-0.954096
25417162.581290644,-0.96096
25417163.581790894,-0.92664
25417164.582291145,-0.986128
25417165.582791395,-0.931216
25417166.583291646,-0.963248
25417167.583791897,-0.928928
25417168.584292147,-0.931216
25417169.584792398,-0.924352
25417170.585292645,-0.954096
25417171.585792895,-0.965536
25417172.586293146,-0.944944
25417173.586793397,-0.958672
25417174.587293647,-0.931216
25417175.587793898,-0.963248
25417176.58829415,-0.979264
25417177.5887944,-0.901472
25417178.589294646,-0.942656
25417179.589794897,-0.935792
25417180.590295147,-0.967824
25417181.590795398,-0.9152
25417182.59129565,-0.919776
25417183.5917959,-0.931216
25417184.59229615,-0.94952
25417185.592796396,-0.924352
25417186.593296647,-0.922064
25417187.593796898,-0.965536
25417188.59429715,-0.928928
25417189.5947974,-0.954096
25417190.59529765,-0.981552
25417191.5957979,-0.963248
25417192.59629815,-0.956384
25417193.596798398,-0.951808
25417194.59729865,-0.944944
25417195.5977989,-0.956384
25417196.59829915,-0.967824
25417197.5987994,-0.924352
25417198.59929965,-0.93808
25417199.5997999,-0.967824
25417200.60030015,-0.910624
25417201.6008004,-0.956384
25417202.60130065,-0.992992
25417203.6018009,-0.933504
25417204.60230115,-0.931216
25417205.6028014,-0.963248
25417206.60330165,-0.89232
25417207.603801902,-0.922064
25417208.60430215,-0.928928
25417209.6048024,-0.931216
25417210.60530265,-0.96096
25417211.6058029,-0.931216
25417212.60630315,-0.93808
25417213.606803402,-0.919776
25417214.607303653,-0.98384
25417215.607803904,-0.98384
25417216.60830415,-0.970112
25417217.6088044,-0.9724
25417218.60930465,-0.92664
25417219.609804902,-0.965536
25417220.610305153,-0.944944
25417221.610805403,-0.96096
25417222.611305654,-0.940368
25417223.611805905,-0.928928
25417224.61230615,-0.965536
25417225.612806402,-0.947232
25417226.613306653,-0.951808
25417227.613806903,-0.963248
25417228.614307154,-0.965536
25417229.614807405,-0.967824
25417230.615307655,-0.919776
25417231.615807906,-0.931216
25417232.616308153,-0.979264
25417233.616808403,-0.935792
25417234.617308654,-0.965536
25417235.617808904,-0.986128
25417236.618309155,-0.974688
25417237.618809406,-0.935792
25417238.619309656,-0.944944
25417239.619809903,-0.942656
25417240.620310154,-0.94952
25417241.620810404,-0.92664
25417242.621310655,-0.981552
25417243.621810906,-0.956384
25417244.622311156,-0.940368
25417245.622811407,-0.928928
25417246.623311657,-0.919776
25417247.623811904,-0.954096
25417248.624312155,-0.970112
25417249.624812406,-0.933504
25417250.625312656,-0.954096
25417251.625812907,-0.965536
25417252.626313157,-0.910624
25417253.626813408,-0.96096
25417254.62731366,-0.931216
25417255.627813905,-0.928928
25417256.628314156,-0.979264
25417257.628814407,-0.93808
25417258.629314657,-0.93808
25417259.629814908,-0.942656
25417260.63031516,-0.935792
25417261.63081541,-0.9724
25417262.631315656,-0.954096
25417263.631815907,-0.970112
25417264.632316157,-0.942656
25417265.632816408,-0.89232
25417266.63331666,-0.931216
25417267.63381691,-0.928928
25417268.63431716,-0.906048
25417269.63481741,-0.917488
25417270.635317657,-0.93808
25417271.635817908,-0.940368
25417272.63631816,-0.967824
25417273.63681841,-0.944944
25417274.63731866,-0.99528
25417275.63781891,-0.92664
25417276.63831916,-0.9152
25417277.63881941,-0.93808
25417278.63931966,-0.862576
25417279.63981991,-0.942656
25417280.64032016,-0.942656
25417281.64082041,-0.956384
25417282.64132066,-0.94952
25417283.64182091,-0.986128
25417284.642321162,-0.912912
25417285.642821413,-0.896896
25417286.64332166,-0.974688
25417287.64382191,-0.928928
25417288.64432216,-0.942656
25417289.64482241,-0.951808
25417290.64532266,-0.917488
25417291.645822912,-0.883168
25417292.646323163,-0.922064
25417293.64682341,-0.90376
25417294.64732366,-0.890032
25417295.64782391,-0.928928
25417296.64832416,-0.899184
25417297.648824412,-0.912912
25417298.649324663,-0.917488
25417299.649824914,-0.896896
25417300.650325164,-0.901472
25417301.65082541,-0.864864
25417302.65132566,-0.837408
25417303.651825912,-0.84656
25417304.652326163,-0.81224
25417305.652826414,-0.798512
25417306.653326664,-0.84656
25417307.653826915,-0.780208
25417308.654327165,-0.693264
25417309.654827412,-0.713856
25417310.655327663,-0.693264
25417311.655827913,-0.70928
25417312.656328164,-0.654368
25417313.656828415,-0.6292
25417314.657328665,-0.645216
25417315.657828916,-0.66352
25417316.658329163,-0.64064
25417317.658829413,-0.576576
25417318.659329664,-0.590304
25417319.659829915,-0.546832
25417320.660330165,-0.521664
25417321.660830416,-0.505648
25417322.661330666,-0.565136
25417323.661830917,-0.539968
25417324.662331164,-0.553696
25417325.662831414,-0.49192
25417326.663331665,-0.521664
25417327.663831916,-0.44616
25417328.664332166,-0.441584
25417329.664832417,-0.395824
25417330.665332668,-0.404976
25417331.665832918,-0.350064
25417332.666333165,-0.318032
25417333.666833416,-0.286
25417334.667333666,-0.33176
25417335.667833917,-0.315744
25417336.668334167,-0.352352
25417337.668834418,-0.37752
25417338.66933467,-0.386672
25417339.66983492,-0.437008
25417340.670335166,-0.441584
25417341.670835417,-0.443872
25417342.671335667,-0.437008
25417343.671835918,-0.489632
25417344.67233617,-0.567424
25417345.67283642,-0.592592
25417346.67333667,-0.642928
25417347.673836917,-0.647504
25417348.674337167,-0.672672
25417349.674837418,-0.688688
25417350.67533767,-0.670384
25417351.67583792,-0.633776
25417352.67633817,-0.66352
25417353.67683842,-0.631488
25417354.67733867,-0.642928
25417355.677838918,-0.693264
25417356.67833917,-0.647504
25417357.67883942,-0.677248
25417358.67933967,-0.695552
25417359.67983992,-0.693264
25417360.68034017,-0.66352
25417361.68084042,-0.725296
25417362.681340672,-0.690976
25417363.68184092,-0.716144
25417364.68234117,-0.700128
25417365.68284142,-0.727584
25417366.68334167,-0.72072
25417367.68384192,-0.702416
25417368.684342172,-0.764192
25417369.684842423,-0.768768
25417370.68534267,-0.761904
25417371.68584292,-0.757328
25417372.68634317,-0.75504
25417373.68684342,-0.716144
25417374.687343672,-0.739024
25417375.687843923,-0.7436
25417376.688344173,-0.741312
25417377.688844424,-0.739024
25417378.68934467,-0.72072
25417379.68984492,-0.745888
25417380.69034517,-0.761904
25417381.690845422,-0.805376
25417382.691345673,-0.75504
25417383.691845924,-0.787072
25417384.692346174,-0.750464
25417385.692846425,-0.72072
25417386.69334667,-0.7436
25417387.693846922,-0.70928
25417388.694347173,-0.793936
25417389.694847424,-0.805376
25417390.695347674,-0.807664
25417391.695847925,-0.729872
25417392.696348175,-0.796224
25417393.696848426,-0.734448
25417394.697348673,-0.837408
25417395.697848924,-0.73216
25417396.698349174,-0.736736
25417397.698849425,-0.773344
25417398.699349675,-0.821392
25417399.699849926,-0.782496
25417400.700350177,-0.771056
25417401.700850423,-0.782496
25417402.701350674,-0.77792
25417403.701850925,-0.704704
25417404.702351175,-0.771056
25417405.702851426,-0.805376
25417406.703351676,-0.775632
25417407.703851927,-0.780208
25417408.704352178,-0.784784
25417409.704852425,-0.791648
25417410.705352675,-0.748176
25417411.705852926,-0.819104
25417412.706353176,-0.752752
25417413.706853427,-0.775632
25417414.707353678,-0.825968
25417415.70785393,-0.796224
25417416.70835418,-0.8008
25417417.708854426,-0.81224
25417418.709354676,-0.793936
25417419.709854927,-0.805376
25417420.710355178,-0.8008
25417421.710855428,-0.851136
25417422.71135568,-0.828256
25417423.71185593,-0.780208
25417424.712356176,-0.780208
25417425.712856427,-0.828256
25417426.713356677,-0.837408
25417427.713856928,-0.848848
25417428.71435718,-0.775632
25417429.71485743,-0.807664
25417430.71535768,-0.805376
25417431.71585793,-0.825968
25417432.716358177,-0.807664
25417433.716858428,-0.807664
25417434.71735868,-0.807664
25417435.71785893,-0.775632
25417436.71835918,-0.81224
25417437.71885943,-0.771056
25417438.71935968,-0.725296
25417439.71985993,-0.853424
25417440.72036018,-0.82368
25417441.72086043,-0.828256
25417442.72136068,-0.787072
25417443.72186093,-0.853424
25417444.72236118,-0.77792
25417445.72286143,-0.825968
25417446.723361682,-0.773344
25417447.723861933,-0.816816
25417448.72436218,-0.809952
25417449.72486243,-0.793936
25417450.72536268,-0.825968
25417451.72586293,-0.841984
25417452.726363182,-0.803088
25417453.726863433,-0.787072
25417454.727363683,-0.761904
25417455.72786393,-0.814528
25417456.72836418,-0.841984
25417457.72886443,-0.782496
25417458.729364682,-0.830544
25417459.729864933,-0.855712
25417460.730365183,-0.809952
25417461.730865434,-0.780208
25417462.731365684,-0.782496
25417463.73186593,-0.860288
25417464.732366182,-0.82368
25417465.732866433,-0.798512
25417466.733366683,-0.821392
25417467.733866934,-0.855712
25417468.734367184,-0.832832
25417469.734867435,-0.75504
25417470.735367686,-0.803088
25417471.735867932,-0.84656
25417472.736368183,-0.848848
25417473.736868434,-0.814528
25417474.737368684,-0.796224
25417475.737868935,-0.830544
25417476.738369185,-0.830544
25417477.738869436,-0.796224
25417478.739369687,-0.858
25417479.739869934,-0.8008
25417480.740370184,-0.871728
25417481.740870435,-0.805376
25417482.741370685,-0.825968
25417483.741870936,-0.839696
25417484.742371187,-0.814528
25417485.742871437,-0.82368
25417486.743371684,-0.82368
25417487.743871935,-0.874016
25417488.744372185,-0.8008
25417489.744872436,-0.761904
25417490.745372687,-0.84656
25417491.745872937,-0.784784
25417492.746373188,-0.839696
25417493.74687344,-0.855712
25417494.747373685,-0.821392
25417495.747873936,-0.825968
25417496.748374186,-0.807664
25417497.748874437,-0.83512
25417498.749374688,-0.780208
25417499.74987494,-0.841984
25417500.75037519,-0.819104
25417501.75087544,-0.805376
25417502.751375686,-0.787072
25417503.751875937,-0.839696
25417504.752376188,-0.883168
25417505.75287644,-0.793936
25417506.75337669,-0.837408
25417507.75387694,-0.809952
25417508.75437719,-0.814528
25417509.754877437,-0.832832
25417510.755377688,-0.896896
25417511.755877938,-0.816816
25417512.75637819,-0.764192
25417513.75687844,-0.793936
25417514.75737869,-0.807664
25417515.75787894,-0.816816
25417516.75837919,-0.837408
25417517.758879438,-0.793936
25417518.75937969,-0.828256
25417519.75987994,-0.862576
25417520.76038019,-0.807664
25417521.76088044,-0.748176
25417522.76138069,-0.862576
25417523.76188094,-0.814528
25417524.762381192,-0.848848
25417525.76288144,-0.821392
25417526.76338169,-0.782496
25417527.76388194,-0.848848
25417528.76438219,-0.858
25417529.76488244,-0.848848
25417530.765382692,-0.860288
25417531.765882943,-0.855712
25417532.766383193,-0.894608
25417533.76688344,-0.83512
25417534.76738369,-0.848848
25417535.76788394,-0.837408
25417536.768384192,-0.851136
25417537.768884443,-0.828256
25417538.769384693,-0.86944
25417539.769884944,-0.793936
25417540.77038519,-0.890032
25417541.77088544,-0.867152
25417542.771385692,-0.867152
25417543.771885943,-0.830544
25417544.772386193,-0.899184
25417545.772886444,-0.88088
25417546.773386694,-0.798512
25417547.773886945,-0.855712
25417548.774387192,-0.821392
25417549.774887443,-0.814528
25417550.775387693,-0.84656
25417551.775887944,-0.825968
25417552.776388194,-0.803088
25417553.776888445,-0.855712
25417554.777388696,-0.82368
25417555.777888946,-0.839696
25417556.778389193,-0.876304
25417557.778889444,-0.874016
25417558.779389694,-0.839696
25417559.779889945,-0.805376
25417560.780390196,-0.830544
25417561.780890446,-0.832832
25417562.781390697,-0.809952
25417563.781890944,-0.844272
25417564.782391194,-0.798512
25417565.782891445,-0.7436
25417566.783391695,-0.805376
25417567.783891946,-0.757328
25417568.784392197,-0.775632
25417569.784892447,-0.752752
25417570.785392698,-0.745888
25417571.785892945,-0.782496
25417572.786393195,-0.76648
25417573.786893446,-0.764192
25417574.787393697,-0.741312
25417575.787893947,-0.805376
25417576.788394198,-0.761904
25417577.78889445,-0.695552
25417578.7893947,-0.741312
25417579.789894946,-0.706992
25417580.790395197,-0.690976
25417581.790895447,-0.750464
25417582.791395698,-0.695552
25417583.79189595,-0.725296
25417584.7923962,-0.718432
25417585.79289645,-0.700128
25417586.7933967,-0.665808
25417587.793896947,-0.608608
25417588.794397198,-0.66352
25417589.79489745,-0.665808
25417590.7953977,-0.624624
25417591.79589795,-0.61776
25417592.7963982,-0.638352
25417593.79689845,-0.608608
25417594.797398698,-0.562848
25417595.79789895,-0.555984
25417596.7983992,-0.56056
25417597.79889945,-0.363792
25417598.7993997,-0.25168
25417599.79989995,-0.151008
25417600.8004002,-0.06864
25417601.80090045,-0.084656
25417602.8014007,-0.032032
25417603.80190095,-0.052624
25417604.8024012,-0.075504
25417605.80290145,-0.013728
25417606.8034017,-0.066352
25417607.80390195,-0.075504
25417608.804402202,-0.052624
25417609.804902453,-0.052624
25417610.8054027,-0.08008
25417611.80590295,-0.075504
25417612.8064032,-0.164736
25417613.80690345,-0.3432
25417614.807403702,-0.8008
25417615.807903953,-0.83512
25417616.808404204,-0.871728
25417617.80890445,-0.821392
25417618.8094047,-0.890032
25417619.80990495,-0.908336
25417620.810405202,-0.841984
25417621.810905453,-0.878592
25417622.811405703,-0.860288
25417623.811905954,-0.89232
25417624.812406205,-0.885456
25417625.81290645,-0.90376
25417626.813406702,-0.844272
25417627.813906953,-0.887744
25417628.814407203,-0.832832
25417629.814907454,-0.899184
25417630.815407705,-0.92664
25417631.815907955,-0.919776
25417632.816408206,-0.867152
25417633.816908453,-0.876304
25417634.817408703,-0.883168
25417635.817908954,-0.894608
25417636.818409204,-0.908336
25417637.818909455,-0.976976
25417638.819409706,-0.860288
25417639.819909956,-0.896896
25417640.820410207,-0.883168
25417641.820910454,-0.92664
25417642.821410704,-0.908336
25417643.821910955,-0.9152
25417644.822411206,-0.890032
25417645.822911456,-0.88088
25417646.823411707,-0.89232
25417647.823911957,-0.908336
25417648.824412204,-0.906048
25417649.824912455,-0.901472
25417650.825412706,-0.928928
25417651.825912956,-0.910624
25417652.826413207,-0.908336
25417653.826913457,-0.894608
25417654.827413708,-0.871728
25417655.82791396,-0.899184
25417656.828414205,-0.906048
25417657.828914456,-0.908336
25417658.829414707,-0.928928
25417659.829914957,-0.912912
25417660.830415208,-0.93808
25417661.83091546,-0.908336
25417662.83141571,-0.887744
25417663.83191596,-0.910624
25417664.832416207,-0.940368
25417665.832916457,-0.917488
25417666.833416708,-0.874016
25417667.83391696,-0.944944
25417668.83441721,-0.940368
25417669.83491746,-0.940368
25417670.83541771,-0.96096
25417671.835917957,-0.910624
25417672.836418208,-0.931216
25417673.83691846,-0.89232
25417674.83741871,-0.867152
25417675.83791896,-0.935792
25417676.83841921,-0.924352
25417677.83891946,-0.93808
25417678.83941971,-0.919776
25417679.83991996,-0.896896
25417680.84042021,-0.874016
25417681.84092046,-0.9152
25417682.84142071,-0.853424
25417683.84192096,-0.9152
25417684.84242121,-0.910624
25417685.842921462,-0.935792
25417686.843421713,-0.88088
25417687.84392196,-0.93808
25417688.84442221,-0.924352
25417689.84492246,-0.910624
25417690.84542271,-0.93808
25417691.84592296,-0.919776
25417692.846423212,-0.9152
25417693.846923463,-0.910624
25417694.847423714,-0.92664
25417695.84792396,-0.89232
25417696.84842421,-0.93808
25417697.84892446,-0.944944
25417698.849424712,-0.919776
25417699.849924963,-0.919776
25417700.850425214,-0.912912
25417701.850925464,-0.935792
25417702.85142571,-0.908336
25417703.85192596,-0.906048
25417704.852426212,-0.908336
25417705.852926463,-0.935792
25417706.853426713,-0.944944
25417707.853926964,-0.885456
25417708.854427215,-0.858
25417709.854927465,-0.963248
25417710.855427712,-0.876304
25417711.855927963,-0.90376
25417712.856428213,-0.89232
25417713.856928464,-0.93808
25417714.857428715,-0.894608
25417715.857928965,-0.928928
25417716.858429216,-0.919776
25417717.858929466,-0.876304
25417718.859429713,-0.88088
25417719.859929964,-0.910624
25417720.860430215,-0.89232
25417721.860930465,-0.917488
25417722.861430716,-0.890032
25417723.861930966,-0.89232
25417724.862431217,-0.931216
25417725.862931468,-0.885456
25417726.863431714,-0.928928
25417727.863931965,-0.912912
25417728.864432216,-0.933504
25417729.864932466,-0.924352
25417730.865432717,-0.90376
25417731.865932968,-0.908336
25417732.866433218,-0.89232
25417733.866933465,-0.93808
25417734.867433716,-0.92664
25417735.867933966,-0.908336
25417736.868434217,-0.899184
25417737.868934467,-0.9152
25417738.869434718,-0.933504
25417739.86993497,-0.887744
25417740.87043522,-0.92664
25417741.870935466,-0.883168
25417742.871435717,-0.947232
25417743.871935967,-0.947232
25417744.872436218,-0.885456
25417745.87293647,-0.931216
25417746.87343672,-0.908336
25417747.87393697,-0.92664
25417748.87443722,-0.912912
25417749.874937467,-0.906048
25417750.875437718,-0.906048
25417751.87593797,-0.885456
25417752.87643822,-0.883168
25417753.87693847,-0.935792
25417754.87743872,-0.885456
25417755.87793897,-0.956384
25417756.878439218,-0.935792
25417757.87893947,-0.894608
25417758.87943972,-0.93808
25417759.87993997,-0.890032
25417760.88044022,-0.924352
25417761.88094047,-0.924352
25417762.88144072,-0.912912
25417763.881940972,-0.910624
25417764.88244122,-0.906048
25417765.88294147,-0.89232
25417766.88344172,-0.910624
25417767.88394197,-0.942656
25417768.88444222,-0.924352
25417769.884942472,-0.958672
25417770.885442723,-0.912912
25417771.885942973,-0.9152
25417772.88644322,-0.922064
25417773.88694347,-0.917488
25417774.88744372,-0.899184
25417775.887943972,-0.894608
25417776.888444223,-0.92664
25417777.888944473,-0.874016
25417778.889444724,-0.867152
25417779.889944974,-0.89232
25417780.89044522,-0.901472
25417781.89094547,-0.98384
25417782.891445722,-0.908336
25417783.891945973,-0.887744
25417784.892446224,-0.912912
25417785.892946474,-0.979264
25417786.893446725,-0.890032
25417787.89394697,-0.908336
25417788.894447222,-0.887744
25417789.894947473,-0.901472
25417790.895447724,-0.912912
25417791.895947974,-0.896896
25417792.896448225,-0.910624
25417793.896948475,-0.931216
25417794.897448726,-0.933504
25417795.897948973,-0.947232
25417796.898449223,-0.896896
25417797.898949474,-0.9152
25417798.899449725,-0.924352
25417799.899949975,-0.908336
25417800.900450226,-0.924352
25417801.900950477,-0.99528
25417802.901450727,-0.922064
25417803.901950974,-0.967824
25417804.902451225,-0.954096
25417805.902951475,-0.910624
25417806.903451726,-0.874016
25417807.903951976,-0.940368
25417808.904452227,-0.910624
25417809.904952478,-0.92664
25417810.905452725,-0.90376
25417811.905952975,-0.894608
25417812.906453226,-0.910624
25417813.906953476,-0.919776
25417814.907453727,-0.876304
25417815.907953978,-1.004432
25417816.90845423,-0.896896
25417817.90895448,-0.9152
25417818.909454726,-0.940368
25417819.909954976,-0.901472
25417820.910455227,-0.967824
25417821.910955478,-0.919776
25417822.911455728,-0.910624
25417823.91195598,-0.862576
25417824.91245623,-0.924352
25417825.91295648,-0.906048
25417826.913456727,-0.906048
25417827.913956977,-0.924352
25417828.914457228,-0.890032
25417829.91495748,-0.887744
25417830.91545773,-0.919776
25417831.91595798,-0.90376
25417832.91645823,-0.928928
25417833.91695848,-0.924352
25417834.917458728,-0.92664
25417835.91795898,-0.919776
25417836.91845923,-0.922064
25417837.91895948,-0.963248
25417838.91945973,-0.919776
25417839.91995998,-0.910624
25417840.92046023,-0.93808
25417841.92096048,-0.92664
25417842.92146073,-0.919776
25417843.92196098,-0.908336
25417844.92246123,-0.967824
25417845.92296148,-0.912912
25417846.92346173,-0.954096
25417847.923961982,-0.919776
25417848.924462233,-0.899184
25417849.92496248,-0.93808
25417850.92546273,-0.922064
25417851.92596298,-0.979264
25417852.92646323,-0.931216
25417853.926963482,-0.931216
25417854.927463733,-0.90376
25417855.927963983,-0.9152
25417856.928464234,-0.894608
25417857.92896448,-0.887744
25417858.92946473,-0.887744
25417859.929964982,-0.908336
25417860.930465233,-0.933504
25417861.930965483,-0.896896
25417862.931465734,-0.928928
25417863.931965984,-0.942656
25417864.93246623,-0.9724
25417865.932966482,-0.917488
25417866.933466733,-0.988416
25417867.933966983,-0.92664
25417868.934467234,-0.92664
25417869.934967484,-0.908336
25417870.935467735,-0.931216
25417871.935967986,-0.885456
25417872.936468232,-0.887744
25417873.936968483,-0.942656
25417874.937468734,-0.908336
25417875.937968984,-0.917488
25417876.938469235,-0.89232
25417877.938969485,-0.944944
25417878.939469736,-0.92664
25417879.939969987,-0.935792
25417880.940470234,-0.908336
25417881.940970484,-0.906048
25417882.941470735,-0.88088
25417883.941970985,-0.830544
25417884.942471236,-0.92664
25417885.942971487,-0.89232
25417886.943471737,-0.906048
25417887.943971988,-0.89232
25417888.944472235,-0.917488
25417889.944972485,-0.910624
25417890.945472736,-0.928928
25417891.945972987,-0.928928
25417892.946473237,-0.899184
25417893.946973488,-0.878592
25417894.94747374,-0.912912
25417895.947973985,-0.942656
25417896.948474236,-0.92664
25417897.948974486,-0.899184
25417898.949474737,-0.931216
25417899.949974988,-0.924352
25417900.95047524,-0.9152
25417901.95097549,-0.93808
25417902.95147574,-0.935792
25417903.951975986,-0.942656
25417904.952476237,-0.899184
25417905.952976488,-0.947232
25417906.95347674,-0.976976
25417907.95397699,-0.965536
25417908.95447724,-0.919776
25417909.95497749,-0.901472
25417910.95547774,-0.933504
25417911.955977987,-0.928928
25417912.956478238,-0.928928
25417913.95697849,-0.933504
25417914.95747874,-0.94952
25417915.95797899,-0.917488
25417916.95847924,-0.910624
25417917.95897949,-0.878592
25417918.959479738,-0.92664
25417919.95997999,-0.954096
25417920.96048024,-0.919776
25417921.96098049,-0.940368
25417922.96148074,-0.96096
25417923.96198099,-0.935792
25417924.96248124,-0.901472
25417925.962981492,-0.890032
25417926.96348174,-0.92664
25417927.96398199,-0.96096
25417928.96448224,-0.910624
25417929.96498249,-0.906048
25417930.96548274,-0.958672
25417931.965982992,-0.90376
25417932.966483243,-0.876304
25417933.966983493,-0.944944
25417934.96748374,-0.92664
25417935.96798399,-0.94952
25417936.96848424,-0.93808
25417937.968984492,-0.910624
25417938.969484743,-0.910624
25417939.969984993,-0.901472
25417940.970485244,-0.874016
25417941.970985495,-0.906048
25417942.97148574,-0.940368
25417943.971985992,-0.94952
25417944.972486243,-0.885456
25417945.972986493,-0.924352
25417946.973486744,-0.92664
25417947.973986994,-0.876304
25417948.974487245,-0.910624
25417949.974987492,-0.933504
25417950.975487743,-0.940368
25417951.975987993,-0.922064
25417952.976488244,-0.919776
25417953.976988494,-0.894608
25417954.977488745,-0.912912
25417955.977988996,-0.885456
25417956.978489246,-0.922064
25417957.978989493,-0.928928
25417958.979489744,-0.912912
25417959.979989994,-0.92664
25417960.980490245,-0.940368
25417961.980990496,-0.89232
25417962.981490746,-0.944944
25417963.981990997,-0.951808
25417964.982491247,-0.906048
25417965.982991494,-0.970112
25417966.983491745,-0.940368
25417967.983991995,-0.931216
25417968.984492246,-0.967824
25417969.984992497,-0.997568
25417970.985492747,-0.92664
25417971.985992998,-0.883168
25417972.986493245,-0.917488
25417973.986993495,-0.933504
25417974.987493746,-0.922064
25417975.987993997,-0.9152
25417976.988494247,-0.90376
25417977.988994498,-0.876304
25417978.98949475,-0.883168
25417979.989995,-0.970112
25417980.990495246,-0.92664
25417981.990995497,-0.89232
25417982.991495747,-0.90376
25417983.991995998,-0.919776
25417984.99249625,-0.967824
25417985.9929965,-0.942656
25417986.99349675,-0.933504
25417987.993997,-0.924352
25417988.994497247,-0.944944
25417989.994997498,-0.88088
25417990.99549775,-0.910624
25417991.995998,-0.928928
25417992.99649825,-0.90376
25417993.9969985,-0.92664
25417994.99749875,-0.912912
25417995.997999,-0.94952
25417996.99849925,-0.908336
25417997.9989995,-0.942656
25417998.99949975,-0.976976
